Time,Demand
26053200,1034.79243
26056800,1054.17037
26060400,1063.84072
26064000,1045.56227
26067600,1038.88195
26071200,1078.84751
26074800,1068.24978
26078400,1027.72823
26082000,964.451407
26085600,898.3597
26089200,853.2808
26092800,827.209307
26096400,801.021234
26100000,799.146683
26103600,813.459023
26107200,827.319642
26110800,921.076159
26114400,963.662565
26118000,969.084753
26121600,998.748949
26125200,1023.90749
26128800,1027.42913
26132400,1037.72121
26136000,1048.29341
26139600,1058.86248
26143200,1068.39281
26146800,1085.47917
26150400,1081.74438
26154000,1073.34413
26157600,1076.3445
26161200,1051.80924
26164800,1015.77832
26168400,977.546405
26172000,922.47972
26175600,877.253863
26179200,835.18609
26182800,819.808721
26186400,799.176487
26190000,771.059465
26193600,776.436574
26197200,798.27675
26200800,834.945675
26204400,865.736469
26208000,898.608631
26211600,926.092215
26215200,940.435449
26218800,963.127128
26222400,969.280557
26226000,967.460026
26229600,977.415073
26233200,985.184624
26236800,970.754228
26240400,950.339772
26244000,956.88727
26247600,944.479969
26251200,927.427418
26254800,900.015646
26258400,863.86195
26262000,817.058728
26265600,804.930138
26269200,787.296604
26272800,774.688942
26276400,762.150141
26280000,759.286244
26283600,771.487481
26287200,804.454568
26290800,833.254072
26294400,881.691558
26298000,909.089161
26301600,912.69321
26305200,920.300411
26308800,928.717782
26312400,941.731441
26316000,964.163858
26319600,978.226827
26323200,987.552267
26326800,1002.58736
26330400,1038.22753
26334000,1023.84545
26337600,976.361239
26341200,918.333403
26344800,855.82521
26348400,804.5888
26352000,759.882009
26355600,745.011242
26359200,734.864088
26362800,734.557429
26366400,748.122074
26370000,795.177525
26373600,899.956836
26377200,928.325074
26380800,929.030077
26384400,939.404049
26388000,948.47125
26391600,961.932143
26395200,974.219276
26398800,1005.59666
26402400,1030.8645
26406000,1045.20287
26409600,1053.39748
26413200,1042.05531
26416800,1066.14202
26420400,1042.56029
26424000,1004.51193
26427600,950.097549
26431200,884.84514
26434800,827.19257
26438400,787.288865
26442000,768.464865
26445600,756.145291
26449200,756.766215
26452800,763.181267
26456400,802.037326
26460000,892.390464
26463600,915.475439
26467200,919.730598
26470800,927.742564
26474400,947.751424
26478000,973.461149
26481600,989.129667
26485200,1016.61734
26488800,1045.32919
26492400,1058.45362
26496000,1062.35647
26499600,1044.70211
26503200,1074.03587
26506800,1052.10421
26510400,1021.00889
26514000,966.463401
26517600,898.035283
26521200,835.51452
26524800,805.787292
26528400,787.53825
26532000,774.612917
26535600,773.086404
26539200,775.208273
26542800,813.361266
26546400,906.814364
26550000,936.059766
26553600,952.288432
26557200,973.390244
26560800,988.672356
26564400,998.389583
26568000,1002.80424
26571600,1014.46093
26575200,1017.75259
26578800,1014.75918
26582400,1016.56941
26586000,1025.87063
26589600,1069.27538
26593200,1063.08687
26596800,1039.9583
26600400,996.019279
26604000,937.843246
26607600,879.18904
26611200,855.225351
26614800,831.56461
26618400,819.17823
26622000,813.102243
26625600,819.358328
26629200,850.513299
26632800,938.73752
26636400,983.125407
26640000,1006.08545
26643600,1043.13139
26647200,1087.17275
26650800,1130.20396
26654400,1169.77232
26658000,1207.22203
26661600,1229.69861
26665200,1236.39658
26668800,1216.77168
26672400,1186.424
26676000,1189.19283
26679600,1160.97384
26683200,1121.32968
26686800,1058.18361
26690400,982.211902
26694000,906.45289
26697600,826.688421
26701200,794.411779
26704800,776.457775
26708400,768.70381
26712000,775.317008
26715600,805.911993
26719200,894.7113
26722800,928.84492
26726400,944.283889
26730000,962.233615
26733600,972.376618
26737200,978.928605
26740800,972.729627
26744400,991.587265
26748000,985.829112
26751600,985.651248
26755200,980.315151
26758800,971.7551
26762400,990.833391
26766000,977.037437
26769600,952.609224
26773200,924.958
26776800,885.677719
26780400,842.97863
26784000,799.368061
26787600,773.339306
26791200,753.358996
26794800,753.018437
26798400,759.799855
26802000,773.494505
26805600,812.822207
26809200,844.151354
26812800,885.944624
26816400,910.357821
26820000,931.970015
26823600,929.497324
26827200,921.381903
26830800,913.908003
26834400,904.049395
26838000,908.766517
26841600,912.306769
26845200,930.482229
26848800,967.640501
26852400,961.050113
26856000,941.922133
26859600,915.166286
26863200,870.590832
26866800,827.76757
26870400,802.43222
26874000,791.44855
26877600,777.601135
26881200,768.225816
26884800,775.291665
26888400,793.811008
26892000,823.515276
26895600,851.735461
26899200,885.440567
26902800,900.6551
26906400,891.281987
26910000,888.595096
26913600,895.017024
26917200,895.185523
26920800,894.486067
26924400,894.958107
26928000,902.650617
26931600,929.421738
26935200,984.613486
26938800,981.662104
26942400,955.818181
26946000,921.893692
26949600,867.594708
26953200,821.47705
26956800,794.870475
26960400,775.43853
26964000,765.734441
26967600,760.552513
26971200,772.743006
26974800,816.255642
26978400,911.084077
26982000,948.530987
26985600,950.999728
26989200,959.835355
26992800,963.583005
26996400,960.022611
27000000,950.962415
27003600,951.953362
27007200,954.656753
27010800,954.206975
27014400,961.320746
27018000,978.521213
27021600,1026.03112
27025200,1016.82985
27028800,993.695908
27032400,955.020555
27036000,894.542703
27039600,838.74796
27043200,793.260877
27046800,775.462544
27050400,760.795137
27054000,759.181404
27057600,767.252549
27061200,803.522481
27064800,891.25157
27068400,926.46334
27072000,931.510258
27075600,939.395989
27079200,952.146397
27082800,968.83109
27086400,970.059879
27090000,979.978968
27093600,990.582291
27097200,992.406958
27100800,999.604336
27104400,1010.10971
27108000,1045.85442
27111600,1036.46268
27115200,1013.85266
27118800,967.589755
27122400,911.850037
27126000,857.83718
27129600,827.403095
27133200,806.49247
27136800,793.511887
27140400,791.532466
27144000,796.614675
27147600,830.8831
27151200,914.696534
27154800,954.610173
27158400,972.09579
27162000,997.633104
27165600,1014.10922
27169200,1022.76677
27172800,1034.89369
27176400,1051.06947
27180000,1057.83185
27183600,1055.01675
27187200,1046.85939
27190800,1025.32157
27194400,1049.56354
27198000,1030.77785
27201600,1000.92067
27205200,950.736478
27208800,889.917088
27212400,826.23904
27216000,881.207035
27219600,868.535637
27223200,865.833344
27226800,870.772468
27230400,890.141805
27234000,942.324404
27237600,1049.56634
27241200,1098.24748
27244800,1078.50496
27248400,1044.98101
27252000,1007.62373
27255600,983.949211
27259200,968.296607
27262800,968.992875
27266400,969.614651
27270000,966.773962
27273600,959.086072
27277200,976.611343
27280800,1027.17339
27284400,1027.65116
27288000,1017.10807
27291600,984.691362
27295200,933.661514
27298800,879.60393
27302400,794.60332
27306000,777.049059
27309600,762.539462
27313200,760.118852
27316800,768.640668
27320400,801.865311
27324000,893.045772
27327600,929.555372
27331200,933.001148
27334800,942.299027
27338400,947.849392
27342000,945.717913
27345600,933.814775
27349200,930.932188
27352800,928.7989
27356400,923.828402
27360000,918.78649
27363600,924.779097
27367200,958.336894
27370800,955.340657
27374400,933.628431
27378000,908.077508
27381600,872.568121
27385200,827.55871
27388800,797.635817
27392400,773.447837
27396000,757.563733
27399600,758.869754
27403200,763.950246
27406800,779.309855
27410400,818.451483
27414000,854.289291
27417600,892.967681
27421200,915.885348
27424800,931.759742
27428400,936.563948
27432000,922.695429
27435600,915.707963
27439200,906.701621
27442800,913.570146
27446400,925.071299
27450000,957.793166
27453600,985.488522
27457200,979.024872
27460800,958.863561
27464400,932.957625
27468000,894.813791
27471600,852.01329
27475200,836.877162
27478800,822.622235
27482400,804.057336
27486000,796.346899
27489600,799.148541
27493200,819.36365
27496800,845.72323
27500400,875.791983
27504000,907.485098
27507600,927.170144
27511200,923.798506
27514800,923.187286
27518400,925.022855
27522000,920.774596
27525600,915.917944
27529200,920.68309
27532800,928.384547
27536400,959.082245
27540000,999.715301
27543600,995.678612
27547200,975.993818
27550800,940.228118
27554400,890.372835
27558000,842.20678
27561600,796.123259
27565200,776.852994
27568800,760.374108
27572400,753.693816
27576000,763.327006
27579600,802.490505
27583200,895.237603
27586800,941.155464
27590400,951.86055
27594000,970.981339
27597600,983.51422
27601200,984.332758
27604800,980.444064
27608400,984.066415
27612000,987.318943
27615600,986.583676
27619200,994.994118
27622800,1013.51548
27626400,1053.71855
27630000,1046.59162
27633600,1023.84356
27637200,985.344921
27640800,932.932341
27644400,865.09465
27648000,816.896866
27651600,794.47135
27655200,777.378403
27658800,774.85089
27662400,784.229996
27666000,826.601861
27669600,919.511107
27673200,965.846596
27676800,966.948806
27680400,969.292818
27684000,966.459023
27687600,968.583555
27691200,952.745914
27694800,948.282065
27698400,946.258916
27702000,937.924255
27705600,945.367927
27709200,961.098878
27712800,1011.80789
27716400,1016.63792
27720000,1009.62776
27723600,964.810801
27727200,912.333307
27730800,859.41171
27734400,855.16818
27738000,846.68777
27741600,842.221125
27745200,856.66437
27748800,872.264809
27752400,930.688746
27756000,1053.64202
27759600,1082.46773
27763200,1049.61238
27766800,1018.43959
27770400,993.017423
27774000,962.037179
27777600,943.912586
27781200,940.396814
27784800,935.62634
27788400,929.294272
27792000,931.716905
27795600,945.675921
27799200,1003.818
27802800,1006.04692
27806400,999.930779
27810000,965.767058
27813600,911.899271
27817200,861.09041
27820800,832.803898
27824400,824.713675
27828000,824.470871
27831600,831.063483
27835200,852.805321
27838800,899.894414
27842400,1005.0449
27846000,1037.66226
27849600,1013.83126
27853200,1002.69831
27856800,987.802403
27860400,970.826168
27864000,956.877115
27867600,960.62903
27871200,960.803758
27874800,960.385174
27878400,963.238307
27882000,976.91082
27885600,1024.16257
27889200,1027.88946
27892800,1015.22857
27896400,979.985326
27900000,927.819402
27903600,869.70815
27907200,827.897555
27910800,818.743837
27914400,815.443425
27918000,819.086757
27921600,837.961335
27925200,882.905151
27928800,981.670141
27932400,1013.5453
27936000,995.91529
27939600,977.428126
27943200,970.452771
27946800,956.469539
27950400,946.688016
27954000,944.559635
27957600,939.671814
27961200,936.73079
27964800,930.748209
27968400,935.261198
27972000,969.971846
27975600,966.401725
27979200,951.227423
27982800,931.979466
27986400,893.503934
27990000,847.42306
27993600,807.444872
27997200,781.926351
28000800,779.771172
28004400,789.617645
28008000,805.485418
28011600,825.759956
28015200,877.550117
28018800,926.204492
28022400,975.328376
28026000,1005.58257
28029600,1014.54392
28033200,1004.26814
28036800,985.095709
28040400,963.614895
28044000,948.393169
28047600,950.954158
28051200,960.327332
28054800,1003.27573
28058400,1063.83877
28062000,1075.57988
28065600,1086.59919
28069200,1088.65597
28072800,1066.53831
28076400,1036.64304
28080000,1018.89864
28083600,1017.43439
28087200,1011.80208
28090800,1021.58585
28094400,1037.44413
28098000,1072.61953
28101600,1116.72072
28105200,1166.36005
28108800,1167.225
28112400,1120.73778
28116000,1057.70239
28119600,1004.1625
28123200,971.439388
28126800,943.90469
28130400,921.237434
28134000,917.502119
28137600,919.74359
28141200,968.117636
28144800,1041.70627
28148400,1060.64301
28152000,1068.14417
28155600,1052.23391
28159200,1015.99521
28162800,979.78689
28166400,982.73248
28170000,983.766868
28173600,986.71762
28177200,1001.71098
28180800,1033.60095
28184400,1107.32146
28188000,1230.61256
28191600,1277.47907
28195200,1225.60672
28198800,1165.50101
28202400,1107.03581
28206000,1049.64189
28209600,1002.34475
28213200,986.741711
28216800,974.021761
28220400,966.579619
28224000,982.378434
28227600,1032.30056
28231200,1095.99707
28234800,1105.37758
28238400,1102.86744
28242000,1071.57924
28245600,1013.26595
28249200,947.74519
28252800,904.623067
28256400,893.664359
28260000,889.610071
28263600,896.209773
28267200,915.450218
28270800,961.285672
28274400,1047.6668
28278000,1080.11635
28281600,1061.80196
28285200,1042.31033
28288800,1025.62464
28292400,1010.29673
28296000,986.642207
28299600,975.486565
28303200,978.040208
28306800,970.381512
28310400,977.643374
28314000,1001.17648
28317600,1041.023
28321200,1035.41101
28324800,1024.86072
28328400,985.925252
28332000,938.542531
28335600,881.48095
28339200,846.262713
28342800,823.172068
28346400,807.650593
28350000,803.663879
28353600,808.27223
28357200,835.93903
28360800,896.845332
28364400,933.812976
28368000,953.320805
28371600,974.050007
28375200,989.219437
28378800,983.193587
28382400,977.815757
28386000,978.993592
28389600,976.532501
28393200,976.388645
28396800,973.974138
28400400,989.113797
28404000,1023.9739
28407600,1015.11999
28411200,998.557933
28414800,969.274606
28418400,930.012545
28422000,880.2646
28425600,839.833708
28429200,812.795183
28432800,785.272794
28436400,771.428598
28440000,770.162561
28443600,783.703041
28447200,807.016832
28450800,836.969124
28454400,879.88683
28458000,928.553607
28461600,960.428388
28465200,976.075352
28468800,961.315557
28472400,933.884981
28476000,916.079404
28479600,908.162417
28483200,901.89428
28486800,907.823868
28490400,917.325792
28494000,918.400743
28497600,910.779212
28501200,893.280859
28504800,866.305595
28508400,832.95709
28512000,812.332377
28515600,793.8653
28519200,782.030221
28522800,778.94269
28526400,783.823031
28530000,796.34588
28533600,835.864206
28537200,883.049703
28540800,933.698275
28544400,981.708655
28548000,1024.47626
28551600,1044.24765
28555200,1055.37162
28558800,1055.82389
28562400,1056.96093
28566000,1070.46944
28569600,1094.73806
28573200,1143.50687
28576800,1186.1386
28580400,1198.09956
28584000,1192.57121
28587600,1183.00038
28591200,1155.06968
28594800,1115.26697
28598400,1089.53707
28602000,1080.80276
28605600,1081.24491
28609200,1090.67276
28612800,1102.86037
28616400,1133.11478
28620000,1178.37255
28623600,1222.32969
28627200,1276.06813
28630800,1310.49588
28634400,1327.55415
28638000,1320.60616
28641600,1306.87033
28645200,1289.03563
28648800,1269.42554
28652400,1264.94647
28656000,1271.03271
28659600,1298.36076
28663200,1313.03734
28666800,1296.49361
28670400,1279.27303
28674000,1248.10875
28677600,1201.02623
28681200,1152.73515
28684800,1111.84573
28688400,1094.17827
28692000,1072.91509
28695600,1068.94033
28699200,1083.44431
28702800,1114.30036
28706400,1141.28904
28710000,1178.14301
28713600,1213.97347
28717200,1222.86101
28720800,1202.01532
28724400,1180.74042
28728000,1178.83825
28731600,1184.41277
28735200,1162.94611
28738800,1144.93419
28742400,1142.98797
28746000,1179.859
28749600,1221.9068
28753200,1235.23131
28756800,1227.07872
28760400,1183.61288
28764000,1117.88881
28767600,1064.69079
28771200,1030.3661
28774800,1012.77071
28778400,1000.28871
28782000,1002.51288
28785600,1020.50026
28789200,1077.98921
28792800,1185.12498
28796400,1230.01424
28800000,1208.2923
28803600,1186.96819
28807200,1155.11208
28810800,1115.72812
28814400,1076.22049
28818000,1064.92391
28821600,1045.79046
28825200,1042.37099
28828800,1058.40117
28832400,1109.5063
28836000,1158.62169
28839600,1167.83069
28843200,1165.45674
28846800,1135.94821
28850400,1070.68838
28854000,1001.29448
28857600,999.024102
28861200,988.276606
28864800,983.880456
28868400,993.80295
28872000,1028.73725
28875600,1090.54009
28879200,1200.80618
28882800,1247.94823
28886400,1228.28579
28890000,1185.6478
28893600,1147.55413
28897200,1106.64535
28900800,1062.12566
28904400,1036.20572
28908000,1027.00321
28911600,1021.40895
28915200,1030.55498
28918800,1073.82734
28922400,1143.91389
28926000,1162.04452
28929600,1171.62703
28933200,1137.22576
28936800,1081.82625
28940400,1036.06212
28944000,1027.29926
28947600,1018.02626
28951200,1018.94296
28954800,1033.78673
28958400,1063.39671
28962000,1130.21082
28965600,1241.0252
28969200,1249.68282
28972800,1201.97867
28976400,1159.9571
28980000,1113.60075
28983600,1068.94763
28987200,1025.43923
28990800,1002.75614
28994400,987.540037
28998000,983.881468
29001600,1001.45066
29005200,1051.24762
29008800,1144.37948
29012400,1172.78253
29016000,1189.41808
29019600,1171.39297
29023200,1117.18616
29026800,1067.86083
29030400,1086.769
29034000,1088.19193
29037600,1097.08996
29041200,1120.90358
29044800,1160.4823
29048400,1241.04346
29052000,1373.73813
29055600,1415.03306
29059200,1339.07913
29062800,1252.35678
29066400,1173.34595
29070000,1093.71036
29073600,1039.52324
29077200,1006.37285
29080800,981.553962
29084400,970.975674
29088000,973.696022
29091600,1008.86135
29095200,1090.36125
29098800,1120.4402
29102400,1136.40787
29106000,1125.97021
29109600,1084.44233
29113200,1042.06157
29116800,1022.30526
29120400,1021.75535
29124000,1032.14931
29127600,1048.76824
29131200,1085.26452
29134800,1162.89251
29138400,1289.79172
29142000,1338.8659
29145600,1276.28938
29149200,1201.23503
29152800,1137.1021
29156400,1080.00875
29160000,1031.21714
29163600,1004.98505
29167200,981.962218
29170800,965.149801
29174400,970.360449
29178000,1009.74636
29181600,1081.25964
29185200,1101.88458
29188800,1113.01276
29192400,1111.51671
29196000,1087.72086
29199600,1048.63129
29203200,1012.77469
29206800,999.027695
29210400,1009.18313
29214000,1026.44339
29217600,1047.50306
29221200,1083.65714
29224800,1134.19548
29228400,1187.76536
29232000,1200.74841
29235600,1176.26164
29239200,1133.52068
29242800,1079.0953
29246400,1022.00355
29250000,978.881065
29253600,948.853752
29257200,938.408071
29260800,943.152437
29264400,983.893461
29268000,1044.65861
29271600,1054.20698
29275200,1062.72104
29278800,1050.23539
29282400,1019.82305
29286000,984.0668
29289600,970.166757
29293200,962.976969
29296800,964.221815
29300400,974.199618
29304000,999.876588
29307600,1033.43984
29311200,1077.47586
29314800,1122.06549
29318400,1131.45235
29322000,1088.23546
29325600,1033.568
29329200,983.981567
29332800,958.013798
29336400,952.230725
29340000,933.395995
29343600,930.530238
29347200,945.902727
29350800,987.078955
29354400,1065.94154
29358000,1092.67222
29361600,1097.70316
29365200,1078.90825
29368800,1035.32219
29372400,986.73247
29376000,970.764496
29379600,970.948254
29383200,977.966349
29386800,999.074274
29390400,1039.3541
29394000,1122.37823
29397600,1257.52798
29401200,1303.05031
29404800,1243.89796
29408400,1167.17837
29412000,1096.00737
29415600,1035.16286
29419200,992.480295
29422800,970.361234
29426400,953.308227
29430000,946.304881
29433600,954.542004
29437200,998.26708
29440800,1070.76037
29444400,1084.05687
29448000,1082.93615
29451600,1062.6933
29455200,1007.77625
29458800,952.19061
29462400,935.105808
29466000,933.163904
29469600,938.52621
29473200,948.485255
29476800,980.193502
29480400,1048.15404
29484000,1169.54516
29487600,1211.01448
29491200,1167.33535
29494800,1108.9868
29498400,1061.15794
29502000,1021.16621
29505600,985.287717
29509200,967.649582
29512800,967.240874
29516400,958.904686
29520000,957.973179
29523600,980.992309
29527200,1050.80486
29530800,1054.39884
29534400,1057.26021
29538000,1024.57526
29541600,975.857029
29545200,928.66744
29548800,913.908303
29552400,916.729958
29556000,935.237389
29559600,948.859839
29563200,981.396992
29566800,1049.40472
29570400,1162.93578
29574000,1175.3238
29577600,1123.86878
29581200,1078.59552
29584800,1044.76853
29588400,1004.22583
29592000,979.527421
29595600,966.601885
29599200,965.558683
29602800,959.664752
29606400,961.631925
29610000,992.539439
29613600,1055.90606
29617200,1060.08821
29620800,1050.72539
29624400,1024.94322
29628000,969.79753
29631600,919.167
29635200,930.44755
29638800,920.418706
29642400,922.934664
29646000,930.193803
29649600,956.818269
29653200,1020.65157
29656800,1139.25535
29660400,1185.01844
29664000,1151.11464
29667600,1106.02982
29671200,1060.42232
29674800,1023.8973
29678400,993.058437
29682000,982.415724
29685600,974.276968
29689200,975.548761
29692800,972.6973
29696400,998.453906
29700000,1074.2974
29703600,1082.06522
29707200,1078.59539
29710800,1052.1092
29714400,994.344662
29718000,929.17893
29721600,870.757985
29725200,863.203072
29728800,866.658169
29732400,874.2942
29736000,901.090533
29739600,964.554758
29743200,1081.32919
29746800,1132.07101
29750400,1098.38772
29754000,1061.13227
29757600,1029.17436
29761200,1000.22174
29764800,983.170802
29768400,982.181958
29772000,982.642019
29775600,978.696351
29779200,977.168618
29782800,996.540846
29786400,1039.2893
29790000,1026.4045
29793600,1006.4685
29797200,975.91724
29800800,933.485874
29804400,877.44671
29808000,835.248733
29811600,811.523248
29815200,805.029542
29818800,800.558776
29822400,804.730882
29826000,822.976956
29829600,854.135805
29833200,899.935566
29836800,941.770431
29840400,975.851719
29844000,990.336356
29847600,991.311022
29851200,978.363985
29854800,967.437072
29858400,956.465951
29862000,959.647162
29865600,967.635202
29869200,1001.99566
29872800,1041.15959
29876400,1024.50584
29880000,1005.97018
29883600,980.727165
29887200,938.393032
29890800,890.59221
29894400,862.049238
29898000,840.553558
29901600,837.676116
29905200,832.175317
29908800,839.522547
29912400,862.106715
29916000,896.218763
29919600,942.374689
29923200,985.746212
29926800,1004.25709
29930400,1005.02168
29934000,986.287513
29937600,980.384187
29941200,978.505964
29944800,958.007554
29948400,948.098951
29952000,951.548755
29955600,1002.25386
29959200,1074.36521
29962800,1085.50871
29966400,1085.61565
29970000,1064.04587
29973600,1010.56509
29977200,957.27626
29980800,941.063934
29984400,934.630131
29988000,934.852495
29991600,944.849971
29995200,976.35407
29998800,1048.60625
30002400,1177.13666
30006000,1225.51941
30009600,1173.8495
30013200,1108.8843
30016800,1052.24358
30020400,1002.62298
30024000,970.850063
30027600,952.152226
30031200,941.358036
30034800,936.186447
30038400,941.949651
30042000,971.994116
30045600,1039.19529
30049200,1049.46934
30052800,1048.40845
30056400,1025.85651
30060000,967.243828
30063600,902.92446
30067200,866.248359
30070800,853.598169
30074400,850.873135
30078000,848.575958
30081600,869.961609
30085200,920.514052
30088800,1030.00338
30092400,1066.66402
30096000,1042.95898
30099600,1026.91661
30103200,1015.24829
30106800,993.785394
30110400,971.008348
30114000,962.873991
30117600,963.407079
30121200,956.354686
30124800,959.201622
30128400,991.696549
30132000,1064.76841
30135600,1075.35796
30139200,1075.02462
30142800,1045.48073
30146400,992.346217
30150000,941.07937
30153600,931.56915
30157200,923.329708
30160800,929.494166
30164400,939.914669
30168000,969.528895
30171600,1032.55703
30175200,1148.71976
30178800,1172.51279
30182400,1145.6296
30186000,1139.57406
30189600,1117.86305
30193200,1086.07671
30196800,1048.16612
30200400,1019.7585
30204000,995.200195
30207600,982.072758
30211200,992.257112
30214800,1038.12083
30218400,1143.38071
30222000,1176.01582
30225600,1197.11177
30229200,1184.24224
30232800,1132.94368
30236400,1086.51201
30240000,1047.24491
30243600,1040.55662
30247200,1047.24051
30250800,1065.27776
30254400,1098.79897
30258000,1171.61325
30261600,1307.7576
30265200,1349.7473
30268800,1287.06927
30272400,1214.95024
30276000,1147.07613
30279600,1094.68585
30283200,1051.88865
30286800,1026.21911
30290400,1005.09327
30294000,1001.31932
30297600,1007.99426
30301200,1055.60389
30304800,1149.73437
30308400,1179.08014
30312000,1200.91418
30315600,1197.49183
30319200,1153.41628
30322800,1110.62534
30326400,1093.05507
30330000,1102.64194
30333600,1126.65285
30337200,1167.0967
30340800,1216.14968
30344400,1301.79312
30348000,1425.98702
30351600,1480.69878
30355200,1416.6774
30358800,1322.20478
30362400,1239.44025
30366000,1158.99874
30369600,1086.76597
30373200,1044.69646
30376800,1017.39888
30380400,1001.35616
30384000,1003.76851
30387600,1053.1175
30391200,1143.209
30394800,1166.25786
30398400,1177.99227
30402000,1170.03335
30405600,1140.93758
30409200,1099.0739
30412800,1063.89993
30416400,1059.67098
30420000,1069.1059
30423600,1081.15354
30427200,1103.72931
30430800,1142.07146
30434400,1196.22447
30438000,1255.99333
30441600,1266.33756
30445200,1223.36351
30448800,1161.03573
30452400,1099.26114
30456000,1040.90457
30459600,994.706556
30463200,965.78625
30466800,957.479259
30470400,964.265228
30474000,1005.60741
30477600,1075.57395
30481200,1083.80861
30484800,1085.38572
30488400,1069.45096
30492000,1031.65108
30495600,982.74839
30499200,930.478821
30502800,908.558576
30506400,893.399376
30510000,884.172483
30513600,890.747254
30517200,906.752034
30520800,928.772139
30524400,959.290826
30528000,993.397107
30531600,1008.74373
30535200,999.537338
30538800,978.835893
30542400,970.75604
30546000,969.637065
30549600,947.275115
30553200,936.843952
30556800,935.847015
30560400,976.865206
30564000,1026.07325
30567600,1029.72366
30571200,1016.20679
30574800,989.714692
30578400,939.526456
30582000,886.62108
30585600,829.636884
30589200,812.7001
30592800,809.780744
30596400,815.029045
30600000,836.494646
30603600,899.888891
30607200,986.607587
30610800,1043.83887
30614400,1035.25091
30618000,1018.55144
30621600,997.731268
30625200,973.426203
30628800,955.071435
30632400,943.978816
30636000,938.044395
30639600,938.423723
30643200,942.391734
30646800,962.318077
30650400,1023.45113
30654000,1034.06398
30657600,1033.40816
30661200,1022.56268
30664800,981.661353
30668400,921.26616
30672000,921.32951
30675600,907.488328
30679200,917.033995
30682800,932.233896
30686400,967.280873
30690000,1031.17087
30693600,1133.02826
30697200,1192.41512
30700800,1170.98121
30704400,1112.2526
30708000,1058.5389
30711600,1009.73311
30715200,976.607432
30718800,963.654051
30722400,961.028961
30726000,955.765064
30729600,951.092954
30733200,971.606533
30736800,1031.97203
30740400,1033.88751
30744000,1024.05133
30747600,989.181162
30751200,943.389892
30754800,892.94735
30758400,841.600909
30762000,817.439202
30765600,811.885242
30769200,814.949749
30772800,830.515438
30776400,870.053321
30780000,940.48851
30783600,965.591918
30787200,969.31648
30790800,979.882661
30794400,982.064793
30798000,972.608784
30801600,958.242956
30805200,951.793642
30808800,945.61278
30812400,942.58252
30816000,939.517542
30819600,948.749712
30823200,998.018795
30826800,1003.04026
30830400,988.966475
30834000,963.836088
30837600,924.530379
30841200,880.25133
30844800,901.756939
30848400,887.325237
30852000,888.370024
30855600,894.119743
30859200,914.855752
30862800,959.223824
30866400,1032.89595
30870000,1078.15675
30873600,1068.10765
30877200,1041.14057
30880800,1014.25284
30884400,976.304704
30888000,949.7116
30891600,934.040912
30895200,923.650587
30898800,927.095011
30902400,927.606622
30906000,934.573096
30909600,980.462691
30913200,974.397442
30916800,964.11827
30920400,952.30679
30924000,927.435559
30927600,900.11697
30931200,862.235276
30934800,848.678774
30938400,845.547889
30942000,849.605009
30945600,872.593013
30949200,907.998406
30952800,944.653473
30956400,976.828061
30960000,1003.05975
30963600,1009.18739
30967200,992.842587
30970800,964.181583
30974400,935.501678
30978000,914.989152
30981600,886.637393
30985200,868.882974
30988800,858.69497
30992400,882.529089
30996000,929.022574
30999600,935.057765
31003200,931.416702
31006800,917.110064
31010400,887.162345
31014000,847.33897
31017600,828.063476
31021200,807.70418
31024800,800.217851
31028400,797.664053
31032000,803.788171
31035600,824.020661
31039200,853.721721
31042800,895.584532
31046400,928.172177
31050000,953.333604
31053600,969.941402
31057200,973.352095
31060800,965.583358
31064400,958.576207
31068000,955.731895
31071600,961.762143
31075200,974.132951
31078800,1010.52552
31082400,1065.05045
31086000,1071.3762
31089600,1067.18712
31093200,1050.97554
31096800,1015.9667
31100400,971.88318
31104000,963.298909
31107600,950.155204
31111200,942.025538
31114800,945.935901
31118400,966.687436
31122000,997.461222
31125600,1048.05726
31129200,1104.93293
31132800,1167.13681
31136400,1217.0716
31140000,1260.21904
31143600,1279.51118
31147200,1313.16483
31150800,1338.42432
31154400,1339.71604
31158000,1342.74812
31161600,1350.5574
31165200,1385.14331
31168800,1435.91924
31172400,1442.47217
31176000,1435.38055
31179600,1410.06754
31183200,1353.44369
31186800,1306.62145
31190400,1299.03454
31194000,1289.58529
31197600,1281.41583
31201200,1284.56131
31204800,1301.68396
31208400,1344.68824
31212000,1407.43151
31215600,1448.27239
31219200,1465.23637
31222800,1471.28079
31226400,1454.26416
31230000,1411.81563
31233600,1353.34634
31237200,1309.58537
31240800,1266.60714
31244400,1241.60294
31248000,1241.10374
31251600,1300.25515
31255200,1390.30561
31258800,1407.25696
31262400,1404.27713
31266000,1377.80481
31269600,1324.19165
31273200,1280.49162
31276800,1259.43125
31280400,1252.25421
31284000,1246.05061
31287600,1245.873
31291200,1265.35211
31294800,1313.91367
31298400,1392.85144
31302000,1441.60309
31305600,1439.43979
31309200,1407.73274
31312800,1352.43728
31316400,1280.04188
31320000,1206.33124
31323600,1146.72504
31327200,1116.23234
31330800,1105.62747
31334400,1119.82946
31338000,1175.84367
31341600,1260.49492
31345200,1263.17903
31348800,1259.34585
31352400,1229.41459
31356000,1178.98782
31359600,1135.42295
31363200,1129.54111
31366800,1121.03056
31370400,1128.98878
31374000,1146.29426
31377600,1185.89544
31381200,1243.09443
31384800,1313.85697
31388400,1337.8504
31392000,1340.91945
