Time,Demand
16095600,1086.10718
16099200,1186.41847
16102800,1293.11552
16106400,1411.38123
16110000,1495.1716
16113600,1572.14501
16117200,1631.21833
16120800,1670.02393
16124400,1683.947
16128000,1669.73004
16131600,1636.61355
16135200,1589.46518
16138800,1495.7627
16142400,1439.13268
16146000,1337.41832
16149600,1216.43114
16153200,1134.60349
16156800,1077.33532
16160400,1029.85836
16164000,992.608865
16167600,966.515581
16171200,964.380336
16174800,985.135883
16178400,1002.88458
16182000,1083.80048
16185600,1188.67796
16189200,1303.91287
16192800,1412.86361
16196400,1525.80041
16200000,1610.35553
16203600,1671.46724
16207200,1716.37844
16210800,1748.22394
16214400,1736.30759
16218000,1709.01315
16221600,1661.19589
16225200,1578.93012
16228800,1528.3579
16232400,1417.49434
16236000,1290.63164
16239600,1202.60968
16243200,1138.49091
16246800,1085.78779
16250400,1051.41858
16254000,1021.89243
16257600,1017.70174
16261200,1031.10874
16264800,1041.66192
16268400,1117.90243
16272000,1217.68582
16275600,1332.93317
16279200,1453.75528
16282800,1550.32303
16286400,1623.85067
16290000,1683.16037
16293600,1731.02835
16297200,1750.98613
16300800,1732.81995
16304400,1702.07407
16308000,1648.6157
16311600,1571.6198
16315200,1519.98955
16318800,1422.8292
16322400,1312.73495
16326000,1226.61137
16329600,1154.02031
16333200,1098.29982
16336800,1054.7666
16340400,1016.99352
16344000,993.930215
16347600,993.010831
16351200,993.395797
16354800,1070.93352
16358400,1173.43275
16362000,1274.32584
16365600,1367.68948
16369200,1452.63176
16372800,1521.51716
16376400,1582.17943
16380000,1623.70399
16383600,1644.86234
16387200,1635.78628
16390800,1609.91518
16394400,1559.38466
16398000,1480.07934
16401600,1450.23728
16405200,1363.47305
16408800,1267.6842
16412400,1194.34296
16416000,1121.70404
16419600,1073.0565
16423200,1032.03062
16426800,1001.44849
16430400,977.250529
16434000,968.147658
16437600,979.666771
16441200,1058.90197
16444800,1147.64892
16448400,1226.14437
16452000,1306.50677
16455600,1396.2067
16459200,1474.57866
16462800,1533.13305
16466400,1567.35191
16470000,1593.17861
16473600,1591.57524
16477200,1559.7804
16480800,1512.89054
16484400,1442.60976
16488000,1414.39327
16491600,1334.28156
16495200,1230.48386
16498800,1154.3014
16502400,1093.50169
16506000,1049.28703
16509600,1028.05525
16513200,1031.8629
16516800,1037.45127
16520400,1064.53716
16524000,1086.00482
16527600,1156.79531
16531200,1240.55666
16534800,1326.24926
16538400,1406.12275
16542000,1482.32329
16545600,1556.99037
16549200,1610.75241
16552800,1649.40829
16556400,1671.85503
16560000,1656.32882
16563600,1638.63564
16567200,1598.31432
16570800,1530.931
16574400,1507.79745
16578000,1412.7892
16581600,1304.07347
16585200,1224.14907
16588800,1162.32615
16592400,1118.69243
16596000,1088.24546
16599600,1068.51228
16603200,1068.04279
16606800,1084.51597
16610400,1101.75799
16614000,1177.54738
16617600,1254.46689
16621200,1336.85608
16624800,1421.62112
16628400,1507.30853
16632000,1584.05408
16635600,1651.91048
16639200,1707.46491
16642800,1739.00367
16646400,1726.445
16650000,1698.0401
16653600,1650.18696
16657200,1577.48969
16660800,1539.97332
16664400,1447.01327
16668000,1328.47544
16671600,1236.34081
16675200,1169.23572
16678800,1118.57349
16682400,1083.61161
16686000,1059.17183
16689600,1058.06062
16693200,1076.55052
16696800,1096.47877
16700400,1176.05257
16704000,1263.55268
16707600,1355.51881
16711200,1444.31763
16714800,1529.79583
16718400,1608.78656
16722000,1673.20765
16725600,1718.44125
16729200,1749.17761
16732800,1735.77489
16736400,1703.92895
16740000,1650.02645
16743600,1569.99107
16747200,1526.30817
16750800,1418.2757
16754400,1295.79061
16758000,1218.38151
16761600,1154.68182
16765200,1104.73997
16768800,1067.88834
16772400,1048.62319
16776000,1054.14648
16779600,1073.35081
16783200,1086.07881
16786800,1160.9048
16790400,1255.87173
16794000,1350.04347
16797600,1444.45009
16801200,1535.85551
16804800,1619.94854
16808400,1682.6363
16812000,1736.48461
16815600,1780.18574
16819200,1780.93614
16822800,1753.36741
16826400,1715.62227
16830000,1639.48765
16833600,1602.25046
16837200,1489.72703
16840800,1366.68715
16844400,1279.3558
16848000,1208.30224
16851600,1156.20248
16855200,1118.18479
16858800,1089.54884
16862400,1080.95253
16866000,1091.33733
16869600,1098.31589
16873200,1192.96939
16876800,1274.87655
16880400,1361.53776
16884000,1458.93202
16887600,1552.35655
16891200,1635.23289
16894800,1698.75087
16898400,1736.69748
16902000,1756.54829
16905600,1736.71164
16909200,1709.09563
16912800,1660.94489
16916400,1594.6518
16920000,1548.01607
16923600,1453.98605
16927200,1343.4511
16930800,1260.44555
16934400,1189.51694
16938000,1134.97205
16941600,1083.15616
16945200,1040.70214
16948800,1021.29183
16952400,1018.96435
16956000,1012.47281
16959600,1098.73033
16963200,1207.50786
16966800,1311.5536
16970400,1410.71355
16974000,1478.07515
16977600,1535.27221
16981200,1579.08534
16984800,1608.29457
16988400,1624.89533
16992000,1612.2228
16995600,1558.05572
16999200,1499.46525
17002800,1435.36981
17006400,1398.23717
17010000,1316.74738
17013600,1221.7765
17017200,1170.55232
17020800,1099.94151
17024400,1049.72758
17028000,1009.59389
17031600,979.564229
17035200,956.09276
17038800,949.989181
17042400,953.44358
17046000,1032.04492
17049600,1122.80105
17053200,1215.24475
17056800,1308.09643
17060400,1389.65908
17064000,1461.80936
17067600,1514.1777
17071200,1550.28674
17074800,1580.2177
17078400,1592.81097
17082000,1584.39192
17085600,1556.30551
17089200,1494.19793
17092800,1461.27812
17096400,1364.99442
17100000,1246.81468
17103600,1148.51854
17107200,1081.31907
17110800,1027.98058
17114400,994.857645
17118000,971.13428
17121600,975.032786
17125200,1003.35228
17128800,1027.19901
17132400,1111.05942
17136000,1211.21345
17139600,1328.38659
17143200,1459.33684
17146800,1531.80717
17150400,1590.8973
17154000,1645.62502
17157600,1683.45369
17161200,1710.59998
17164800,1693.0567
17168400,1670.45752
17172000,1632.5171
17175600,1564.50313
17179200,1525.52433
17182800,1425.23965
17186400,1307.5344
17190000,1218.47912
17193600,1150.37271
17197200,1094.9704
17200800,1056.4914
17204400,1030.62234
17208000,1033.81212
17211600,1062.6176
17215200,1081.08001
17218800,1165.2484
17222400,1264.97413
17226000,1372.00882
17229600,1486.86512
17233200,1587.17354
17236800,1640.59421
17240400,1673.87584
17244000,1689.93249
17247600,1680.56317
17251200,1640.96983
17254800,1602.61208
17258400,1540.10533
17262000,1472.34502
17265600,1443.86626
17269200,1354.7242
17272800,1240.00935
17276400,1149.50876
17280000,1087.90903
17283600,1039.36275
17287200,1005.69419
17290800,983.017833
17294400,988.803993
17298000,1018.38208
17301600,1037.10037
17305200,1110.08285
17308800,1199.31158
17312400,1299.96442
17316000,1388.65831
17319600,1482.01888
17323200,1568.65432
17326800,1631.36938
17330400,1683.01406
17334000,1718.55033
17337600,1706.94071
17341200,1668.54008
17344800,1615.05181
17348400,1535.50885
17352000,1500.83008
17355600,1401.98267
17359200,1288.3905
17362800,1208.00689
17366400,1145.49955
17370000,1096.84659
17373600,1060.24606
17377200,1041.09478
17380800,1045.90755
17384400,1073.08673
17388000,1089.97331
17391600,1156.2877
17395200,1238.00279
17398800,1334.10757
17402400,1421.58932
17406000,1512.67154
17409600,1591.90401
17413200,1648.61608
17416800,1695.12728
17420400,1725.08868
17424000,1706.82628
17427600,1668.76378
17431200,1617.66641
17434800,1544.06448
17438400,1516.63973
17442000,1416.76844
17445600,1303.38593
17449200,1223.4652
17452800,1155.33279
17456400,1108.06876
17460000,1075.78957
17463600,1059.75394
17467200,1064.60076
17470800,1088.17791
17474400,1104.12469
17478000,1178.67142
17481600,1265.34656
17485200,1349.58919
17488800,1426.2392
17492400,1500.73224
17496000,1570.56074
17499600,1620.53952
17503200,1661.26983
17506800,1682.3612
17510400,1667.21954
17514000,1646.80222
17517600,1599.13037
17521200,1528.54718
17524800,1499.59213
17528400,1409.67502
17532000,1306.23032
17535600,1215.78769
17539200,1150.13367
17542800,1096.34706
17546400,1044.16729
17550000,1012.57549
17553600,999.236732
17557200,998.869202
17560800,1001.19802
17564400,1068.95368
17568000,1166.02207
17571600,1253.43326
17575200,1327.89609
17578800,1406.38596
17582400,1484.079
17586000,1548.13074
17589600,1597.07124
17593200,1630.53799
17596800,1636.76325
17600400,1616.43053
17604000,1559.0387
17607600,1485.32122
17611200,1456.03641
17614800,1361.88982
17618400,1270.59144
17622000,1198.48326
17625600,1132.5207
17629200,1084.29489
17632800,1047.67132
17636400,1022.71463
17640000,999.045713
17643600,992.659921
17647200,991.835583
17650800,1058.4742
17654400,1136.10952
17658000,1207.14548
17661600,1287.30666
17665200,1389.30013
17668800,1480.93206
17672400,1551.9196
17676000,1605.42179
17679600,1643.54956
17683200,1656.66016
17686800,1635.46751
17690400,1596.57503
17694000,1527.09804
17697600,1489.51822
17701200,1387.2471
17704800,1268.75559
17708400,1179.38128
17712000,1110.58572
17715600,1060.86236
17719200,1024.8088
17722800,1000.04731
17726400,1008.27872
17730000,1039.73745
17733600,1060.48768
17737200,1139.68958
17740800,1241.5703
17744400,1351.04242
17748000,1459.03266
17751600,1557.44846
17755200,1636.99626
17758800,1702.72085
17762400,1754.0204
17766000,1780.09383
17769600,1764.67262
17773200,1741.32604
17776800,1691.02785
17780400,1613.97551
17784000,1569.85065
17787600,1452.91382
17791200,1334.95263
17794800,1240.7055
17798400,1171.8963
17802000,1117.56511
17805600,1077.94538
17809200,1053.79155
17812800,1051.61318
17816400,1074.46357
17820000,1087.35749
17823600,1162.66546
17827200,1256.2523
17830800,1356.01397
17834400,1457.13101
17838000,1555.57741
17841600,1642.83844
17845200,1705.73614
17848800,1754.58309
17852400,1790.91949
17856000,1769.92315
17859600,1742.72078
17863200,1697.18849
17866800,1620.23899
17870400,1573.80963
17874000,1460.2863
17877600,1332.9688
17881200,1240.45155
17884800,1171.89677
17888400,1117.43859
17892000,1077.18351
17895600,1055.05996
17899200,1057.10519
17902800,1081.57029
17906400,1097.93506
17910000,1174.72073
17913600,1270.2239
17917200,1372.93717
17920800,1466.21368
17924400,1561.88478
17928000,1645.38237
17931600,1719.95811
17935200,1787.09234
17938800,1823.14508
17942400,1808.58856
17946000,1775.84993
17949600,1726.55249
17953200,1641.59298
17956800,1593.78635
17960400,1482.62346
17964000,1359.15475
17967600,1270.47989
17971200,1196.45594
17974800,1138.09803
17978400,1095.27499
17982000,1069.93962
17985600,1069.52236
17989200,1095.90825
17992800,1111.97004
17996400,1187.65669
18000000,1282.25884
18003600,1379.40156
18007200,1471.78592
18010800,1562.81563
18014400,1636.88263
18018000,1688.67803
18021600,1731.70838
18025200,1756.27183
18028800,1737.52204
18032400,1705.15385
18036000,1646.45656
18039600,1571.18422
18043200,1535.90321
18046800,1435.82939
18050400,1323.42056
18054000,1252.57263
18057600,1179.15088
18061200,1124.70134
18064800,1083.47224
18068400,1055.7042
18072000,1048.23598
18075600,1067.58649
18079200,1085.62976
18082800,1164.36979
18086400,1264.12027
18090000,1359.60699
18093600,1453.86346
18097200,1555.16713
18100800,1623.14027
18104400,1673.93055
18108000,1705.56227
18111600,1711.61141
18115200,1681.54018
18118800,1649.02005
18122400,1603.48295
18126000,1538.94128
18129600,1500.39283
18133200,1409.75206
18136800,1303.53011
18140400,1214.53526
18144000,1146.81291
18147600,1099.27873
18151200,1064.80563
18154800,1040.95827
18158400,1022.44909
18162000,1020.46095
18165600,1018.22035
18169200,1080.95442
18172800,1170.96002
18176400,1258.43805
18180000,1342.93502
18183600,1409.36895
18187200,1472.07875
18190800,1521.34385
18194400,1562.26155
18198000,1590.18952
18201600,1582.20997
18205200,1563.30153
18208800,1525.33291
18212400,1453.62405
18216000,1419.92562
18219600,1327.68999
18223200,1237.49668
18226800,1168.88512
18230400,1098.85296
18234000,1047.37164
18237600,1010.61908
18241200,982.990941
18244800,962.644095
18248400,958.283681
18252000,961.230968
18255600,1039.25103
18259200,1131.60846
18262800,1225.51482
18266400,1316.31489
18270000,1413.90636
18273600,1497.65034
18277200,1560.16104
18280800,1602.58605
18284400,1635.64317
18288000,1647.14902
18291600,1624.57768
18295200,1577.16142
18298800,1511.43187
18302400,1462.84196
18306000,1359.66762
18309600,1232.55943
18313200,1143.8118
18316800,1077.15817
18320400,1029.47909
18324000,993.862354
18327600,976.628426
18331200,983.617459
18334800,1015.56229
18338400,1036.8125
18342000,1113.9311
18345600,1220.24471
18349200,1331.79531
18352800,1444.94971
18356400,1547.752
18360000,1629.29607
18363600,1693.26703
18367200,1742.42228
18370800,1766.8877
18374400,1752.60025
18378000,1732.56235
18381600,1691.58982
18385200,1617.26991
18388800,1558.26788
18392400,1436.13249
18396000,1306.68808
18399600,1213.04361
18403200,1144.00372
18406800,1088.59299
18410400,1049.34086
18414000,1025.96841
18417600,1025.88447
18421200,1052.74035
18424800,1073.61479
18428400,1152.326
18432000,1253.26291
18435600,1364.8463
18439200,1473.42378
18442800,1581.62891
18446400,1670.48252
18450000,1737.07957
18453600,1783.49438
18457200,1803.07498
18460800,1780.55202
18464400,1747.1
18468000,1688.63766
18471600,1617.15312
18475200,1576.27248
18478800,1465.26608
18482400,1339.40384
18486000,1252.01337
18489600,1186.44055
18493200,1133.02719
18496800,1091.02566
18500400,1062.85404
18504000,1062.71884
18507600,1087.84516
18511200,1104.77845
18514800,1185.31202
18518400,1290.02389
18522000,1424.11367
18525600,1531.53115
18529200,1611.86683
18532800,1696.22932
18536400,1760.91782
18540000,1806.44805
18543600,1826.47031
18547200,1805.24841
18550800,1767.99359
18554400,1723.31764
18558000,1656.71259
18561600,1613.15995
18565200,1500.76408
18568800,1370.76289
18572400,1281.85905
18576000,1209.77532
18579600,1151.31548
18583200,1103.82224
18586800,1077.9681
18590400,1073.98154
18594000,1098.33572
18597600,1112.68013
18601200,1191.87611
18604800,1291.19264
18608400,1410.82357
18612000,1536.52313
18615600,1631.41079
18619200,1705.32123
18622800,1752.17115
18626400,1783.88214
18630000,1796.31314
18633600,1773.82984
18637200,1753.34821
18640800,1729.20923
18644400,1666.01109
18648000,1619.71643
18651600,1503.12589
18655200,1377.723
18658800,1293.18036
18662400,1222.7806
18666000,1163.50112
18669600,1125.92415
18673200,1099.64159
18676800,1095.0302
18680400,1118.0933
18684000,1132.83492
18687600,1214.94502
18691200,1314.4318
18694800,1416.60955
18698400,1521.57959
18702000,1622.45483
18705600,1704.68879
18709200,1767.43514
18712800,1807.60933
18716400,1822.58031
18720000,1793.41877
18723600,1766.27978
18727200,1721.05154
18730800,1649.37455
18734400,1597.36788
18738000,1489.80783
18741600,1382.96877
18745200,1300.48021
18748800,1225.74488
18752400,1168.79245
18756000,1125.81948
18759600,1099.86214
18763200,1077.89673
18766800,1077.41035
18770400,1080.1742
18774000,1152.14665
18777600,1255.81554
18781200,1363.40157
18784800,1456.32819
18788400,1544.69973
18792000,1595.8377
18795600,1588.74272
18799200,1557.25286
18802800,1508.99587
18806400,1460.5386
18810000,1449.47417
18813600,1415.80316
18817200,1357.58037
18820800,1321.25787
18824400,1236.73973
18828000,1158.59665
18831600,1051.55953
18835200,998.194478
18838800,961.192858
18842400,961.539831
18846000,979.493111
18849600,995.207718
18853200,1024.9328
18856800,1036.29865
18860400,1113.40201
18864000,1205.48773
18867600,1294.68592
18871200,1382.57276
18874800,1481.35612
18878400,1563.80524
18882000,1627.36014
18885600,1669.42599
18889200,1700.02391
18892800,1708.39837
18896400,1684.20563
18900000,1642.82083
18903600,1582.71659
18907200,1544.57315
18910800,1444.39789
18914400,1335.51025
18918000,1250.86832
18921600,1186.66504
18925200,1130.95235
18928800,1095.97108
18932400,1079.17486
18936000,1089.09575
18939600,1122.30857
18943200,1144.0946
18946800,1214.77604
18950400,1304.96281
18954000,1410.5201
18957600,1502.31502
18961200,1586.62194
18964800,1660.93868
18968400,1723.37167
18972000,1769.83519
18975600,1797.06538
18979200,1780.46986
18982800,1756.61263
18986400,1707.92114
18990000,1635.65493
18993600,1582.16878
18997200,1471.55452
19000800,1359.50861
19004400,1272.70615
19008000,1207.26579
19011600,1153.82668
19015200,1114.87045
19018800,1090.94191
19022400,1095.39322
19026000,1134.64828
19029600,1146.96326
19033200,1215.01061
19036800,1297.39069
19040400,1397.04771
19044000,1506.40622
19047600,1613.87195
19051200,1694.38093
19054800,1759.71421
19058400,1812.75651
19062000,1842.80362
19065600,1820.10733
19069200,1781.95119
19072800,1726.87789
19076400,1656.75328
19080000,1598.68334
19083600,1474.13315
19087200,1353.56384
19090800,1270.79162
19094400,1204.38884
19098000,1147.08402
19101600,1108.93122
19105200,1087.22732
19108800,1093.31207
19112400,1122.238
19116000,1135.9804
19119600,1200.38114
19123200,1290.33235
19126800,1385.65458
19130400,1489.36588
19134000,1595.87684
19137600,1693.04081
19141200,1758.87848
19144800,1816.56261
19148400,1853.87049
19152000,1835.03941
19155600,1797.2155
19159200,1740.96332
19162800,1653.98507
19166400,1595.37039
19170000,1488.41859
19173600,1380.09306
19177200,1297.72077
19180800,1237.27222
19184400,1172.65121
19188000,1128.12095
19191600,1101.21438
19195200,1102.95653
19198800,1131.54644
19202400,1147.38573
19206000,1224.57418
19209600,1327.76912
19213200,1426.42922
19216800,1515.97699
19220400,1605.27515
19224000,1689.73161
19227600,1731.17787
19231200,1734.08584
19234800,1737.32805
19238400,1707.34638
19242000,1667.61727
19245600,1609.6762
19249200,1548.72771
19252800,1502.9607
19256400,1390.87336
19260000,1268.06193
19263600,1186.11765
19267200,1118.98468
19270800,1076.4018
19274400,1043.23838
19278000,1026.9992
19281600,1034.41882
19285200,1069.52177
19288800,1091.13114
19292400,1151.4592
19296000,1232.62209
19299600,1318.9815
19303200,1380.73819
19306800,1449.64304
19310400,1525.46723
19314000,1592.45474
19317600,1638.27486
19321200,1651.95664
19324800,1621.99006
19328400,1583.52891
19332000,1534.74521
19335600,1477.6557
19339200,1433.25072
19342800,1340.94543
19346400,1249.24224
19350000,1175.13954
19353600,1117.47605
19357200,1077.61225
19360800,1039.96383
19364400,1022.99193
19368000,998.45393
19371600,999.878932
19375200,995.10398
19378800,1024.07491
19382400,1066.96822
19386000,1103.80193
19389600,1134.89301
19393200,1166.05515
19396800,1192.70825
19400400,1237.88931
19404000,1279.11782
19407600,1304.07206
19411200,1310.63788
19414800,1304.53261
19418400,1276.16144
19422000,1248.7763
19425600,1227.85003
19429200,1156.83152
19432800,1076.26203
19436400,1030.54809
19440000,984.217158
19443600,948.182949
19447200,923.854169
19450800,900.396965
19454400,888.546888
19458000,901.258353
19461600,914.596727
19465200,979.929954
19468800,1040.64877
19472400,1100.92775
19476000,1143.63455
19479600,1197.37903
19483200,1263.09261
19486800,1336.52558
19490400,1385.50084
19494000,1424.37966
19497600,1449.55018
19501200,1442.15361
19504800,1406.40166
19508400,1356.91582
19512000,1323.64631
19515600,1227.623
19519200,1119.43345
19522800,1046.19503
19526400,994.736981
19530000,952.183026
19533600,923.781036
19537200,914.140718
19540800,931.599037
19544400,980.101739
19548000,1004.76828
19551600,1076.07621
19555200,1171.7345
19558800,1282.87659
19562400,1387.09399
19566000,1471.55301
19569600,1547.51273
19573200,1611.02471
19576800,1659.3608
19580400,1673.74183
19584000,1658.13139
19587600,1626.62019
19591200,1573.99986
19594800,1520.40042
19598400,1467.82517
19602000,1352.18375
19605600,1242.65811
19609200,1153.85712
19612800,1095.75193
19616400,1050.10132
19620000,1018.96438
19623600,1002.94573
19627200,1014.7342
19630800,1054.99684
19634400,1071.52165
19638000,1129.14851
19641600,1216.38844
19645200,1316.57086
19648800,1403.43331
19652400,1489.76043
19656000,1575.9214
19659600,1643.09726
19663200,1697.49465
19666800,1725.64834
19670400,1707.35146
19674000,1672.48495
19677600,1616.92732
19681200,1554.68839
19684800,1503.57144
19688400,1390.18235
19692000,1275.55965
19695600,1191.00307
19699200,1125.76818
19702800,1076.83406
19706400,1040.9326
19710000,1025.36316
19713600,1031.83871
19717200,1063.51217
19720800,1077.51548
19724400,1138.98079
19728000,1223.55717
19731600,1324.42055
19735200,1419.75697
19738800,1519.36815
19742400,1603.98566
19746000,1666.23396
19749600,1717.52633
19753200,1746.63477
19756800,1726.57141
19760400,1685.27728
19764000,1625.979
19767600,1557.32694
19771200,1493.78726
19774800,1371.19896
19778400,1244.5868
19782000,1156.90519
19785600,1096.39688
19789200,1047.31824
19792800,1012.32524
19796400,994.16768
19800000,1003.16117
19803600,1042.48039
19807200,1063.57573
19810800,1131.59644
19814400,1223.95984
19818000,1329.11219
19821600,1429.02619
19825200,1556.97711
19828800,1641.24488
19832400,1700.24074
19836000,1744.07754
19839600,1779.64944
19843200,1775.16949
19846800,1733.2189
19850400,1678.70235
19854000,1610.85133
19857600,1549.06701
19861200,1427.87831
19864800,1302.95599
19868400,1215.57481
19872000,1145.88086
19875600,1063.49645
19879200,1019.2095
19882800,999.168426
19886400,1005.82605
19890000,1043.48206
19893600,1063.60219
19897200,1132.57411
19900800,1230.79777
19904400,1332.06068
19908000,1433.01262
19911600,1526.0986
19915200,1612.46834
19918800,1684.44964
19922400,1717.19184
19926000,1735.74372
19929600,1711.49658
19933200,1676.33545
19936800,1616.00153
19940400,1559.56591
19944000,1497.54733
19947600,1393.14137
19951200,1287.47051
19954800,1203.80065
19958400,1136.15416
19962000,1085.55821
19965600,1047.28427
19969200,1022.48846
19972800,1008.92151
19976400,1016.27912
19980000,1021.43483
19983600,1094.62668
19987200,1204.66439
19990800,1312.93909
19994400,1409.47525
19998000,1499.08419
20001600,1572.9793
20005200,1624.96056
20008800,1668.86839
20012400,1690.79084
20016000,1688.70454
20019600,1665.4455
20023200,1609.36986
20026800,1548.80016
20030400,1490.1977
20034000,1392.33884
20037600,1293.44655
20041200,1206.30627
20044800,1138.91345
20048400,1091.20271
20052000,1051.87849
20055600,1023.7442
20059200,1001.93887
20062800,1000.26971
20066400,998.727353
20070000,1061.47624
20073600,1155.19156
20077200,1253.28743
20080800,1363.33748
20084400,1464.40167
20088000,1527.43502
20091600,1579.5111
20095200,1630.49734
20098800,1662.35079
20102400,1665.68505
20106000,1642.30852
20109600,1592.68048
20113200,1548.73863
20116800,1481.52249
20120400,1359.70964
20124000,1241.38532
20127600,1158.51293
20131200,1097.68182
20134800,1047.3142
20138400,1014.04066
20142000,993.904095
20145600,1012.23888
20149200,1074.47596
20152800,1086.85899
20156400,1140.3497
20160000,1232.28849
20163600,1325.0111
20167200,1433.04948
20170800,1525.64832
20174400,1604.22372
20178000,1657.86129
20181600,1693.68248
20185200,1723.52286
20188800,1709.2144
20192400,1681.71373
20196000,1635.65458
20199600,1585.93038
20203200,1513.69957
20206800,1382.07554
20210400,1263.4973
20214000,1184.63784
20217600,1126.92463
20221200,1077.90136
20224800,1038.72804
20228400,1017.0358
20232000,1028.60943
20235600,1075.5559
20239200,1085.78968
20242800,1149.49998
20246400,1240.57255
20250000,1342.44804
20253600,1434.56291
20257200,1522.54605
20260800,1605.40069
20264400,1666.34683
20268000,1721.96621
20271600,1761.16284
20275200,1745.4446
20278800,1710.79087
20282400,1655.70675
20286000,1606.52856
20289600,1536.46256
20293200,1407.24327
20296800,1277.34874
20300400,1005.79168
20304000,980.21079
20307600,986.966616
20311200,995.689198
20314800,1007.18571
20318400,1036.0001
20322000,1090.06986
20325600,1095.97089
20329200,1154.51473
20332800,1247.29396
20336400,1362.65776
20340000,1473.93167
20343600,1580.14229
20347200,1660.58083
20350800,1726.80574
20354400,1725.18578
20358000,1735.33279
20361600,1731.00883
20365200,1718.13834
20368800,1664.42601
20372400,1612.10725
20376000,1544.60222
20379600,1416.09163
20383200,1289.81953
20386800,1213.57793
20390400,1152.4516
20394000,1101.44241
20397600,1063.17228
20401200,1038.53732
20404800,1046.35009
20408400,1100.56917
20412000,1107.50326
20415600,1154.01295
20419200,1238.52109
20422800,1356.5286
20426400,1464.13956
20430000,1589.90125
20433600,1691.906
20437200,1748.51067
20440800,1774.26871
20444400,1757.76747
20448000,1689.33104
20451600,1609.81472
20455200,1553.59891
20458800,1517.88881
20462400,1443.99003
20466000,1329.40223
20469600,1212.64586
20473200,1134.87349
20476800,1070.98403
20480400,1024.81007
20484000,990.182208
20487600,970.606234
20491200,982.707394
20494800,1037.76311
20498400,1051.16812
20502000,1095.67822
20505600,1182.24722
20509200,1289.71395
20512800,1393.14492
20516400,1504.49018
20520000,1603.81012
20523600,1674.22192
20527200,1722.54235
20530800,1748.61154
20534400,1725.3482
20538000,1684.71106
20541600,1615.91961
20545200,1541.4258
20548800,1464.11046
20552400,1358.70243
20556000,1252.48626
20559600,1164.67467
20563200,1092.6173
20566800,1033.14173
20570400,992.978615
20574000,965.772615
20577600,953.383991
20581200,961.572591
20584800,966.565044
20588400,1037.80734
20592000,1155.03177
20595600,1287.03664
20599200,1423.61014
20602800,1549.81901
20606400,1612.08698
20610000,1648.22775
20613600,1687.54989
20617200,1715.34633
20620800,1715.49303
20624400,1689.75657
20628000,1630.78229
20631600,1568.0871
20635200,1484.19896
20638800,1368.34891
20642400,1263.83321
20646000,1164.55735
20649600,1086.34039
20653200,1032.88831
20656800,992.28965
20660400,964.055592
20664000,938.528773
20667600,937.484391
20671200,942.611745
20674800,1009.26381
20678400,1115.05634
20682000,1238.23658
20685600,1373.76438
20689200,1507.35808
20692800,1606.91512
20696400,1663.44202
20700000,1705.73484
20703600,1733.55484
20707200,1739.96172
20710800,1711.93213
20714400,1659.23753
20718000,1612.00827
20721600,1536.87001
20725200,1421.06372
20728800,1293.09369
20732400,1183.39768
20736000,1119.74599
20739600,1064.46223
20743200,1027.10986
20746800,1006.84989
20750400,1020.17391
20754000,1080.93432
20757600,1104.12713
20761200,1146.06099
20764800,1233.53709
20768400,1334.61194
20772000,1441.45498
20775600,1545.93156
20779200,1646.4862
20782800,1710.97709
20786400,1750.9503
20790000,1762.56606
20793600,1726.00127
20797200,1681.69115
20800800,1615.3136
20804400,1579.55949
20808000,1508.97044
20811600,1395.0974
20815200,1282.21161
20818800,1204.05335
20822400,1146.20069
20826000,1102.3391
20829600,1072.45268
20833200,1055.59292
20836800,1068.94923
20840400,1122.66299
20844000,1133.80358
20847600,1154.99636
20851200,1220.14586
20854800,1310.89634
20858400,1403.83645
20862000,1496.63788
20865600,1578.05119
20869200,1645.99438
20872800,1709.37064
20876400,1743.15965
20880000,1722.79233
20883600,1682.82255
20887200,1615.874
20890800,1575.2975
20894400,1495.55635
20898000,1377.70792
20901600,1261.90634
20905200,1187.00404
20908800,1128.53506
20912400,1085.60634
20916000,1051.1953
20919600,1032.14366
20923200,1049.07108
20926800,1109.20051
20930400,1120.97837
20934000,1155.30447
20937600,1227.21102
20941200,1311.2456
20944800,1395.54938
20948400,1505.17013
20952000,1596.08927
20955600,1662.00723
20959200,1747.07798
20962800,1786.0471
20966400,1757.84798
20970000,1694.95683
20973600,1645.27022
20977200,1604.26118
20980800,1520.19123
20984400,1373.70572
20988000,1256.88769
20991600,1162.99297
20995200,1095.92442
20998800,1045.20781
21002400,1009.93016
21006000,996.565379
21009600,1020.55997
21013200,1069.27996
21016800,1067.28367
21020400,1130.50393
21024000,1212.88029
21027600,1303.07022
21031200,1374.52352
21034800,1452.34865
21038400,1523.88978
21042000,1587.17987
21045600,1643.09833
21049200,1674.86593
21052800,1644.46672
21056400,1602.87072
21060000,1534.74722
21063600,1493.05112
21067200,1414.00645
21070800,1294.08039
21074400,1172.59646
21078000,1093.68472
21081600,1039.10282
21085200,999.494501
21088800,976.796558
21092400,962.33856
21096000,973.205035
21099600,1034.39007
21103200,1050.83792
21106800,1094.95792
21110400,1191.81021
21114000,1294.76297
21117600,1394.76156
21121200,1481.17559
21124800,1554.83285
21128400,1610.51617
21132000,1659.34865
21135600,1677.90433
21139200,1651.5078
21142800,1614.21001
21146400,1549.70149
21150000,1518.88468
21153600,1442.89449
21157200,1347.02285
21160800,1245.30992
