Time,Demand
16156800,1032.73107
16160400,985.636462
16164000,947.421733
16167600,921.707416
16171200,912.875587
16174800,910.451626
16178400,926.162181
16182000,1002.75162
16185600,1094.03105
16189200,1179.53206
16192800,1267.57811
16196400,1352.20349
16200000,1419.19711
16203600,1473.98561
16207200,1515.2616
16210800,1547.36447
16214400,1558.95504
16218000,1546.8447
16221600,1505.65628
16225200,1435.2168
16228800,1400.32936
16232400,1313.46693
16236000,1196.31989
16239600,1105.07898
16243200,1049.31218
16246800,1008.95863
16250400,981.374749
16254000,973.07403
16257600,989.108596
16261200,1030.29058
16264800,1069.90035
16268400,1132.99711
16272000,1205.91267
16275600,1285.1292
16279200,1364.59036
16282800,1431.40825
16286400,1480.73357
16290000,1517.84758
16293600,1538.47451
16297200,1557.24211
16300800,1555.18097
16304400,1538.26135
16308000,1489.87607
16311600,1426.42447
16315200,1396.63406
16318800,1311.01063
16322400,1195.98544
16326000,1109.36537
16329600,1052.89241
16333200,1011.46963
16336800,981.508533
16340400,970.754779
16344000,987.222586
16347600,1026.66328
16351200,1064.81436
16354800,1130.57994
16358400,1207.1249
16362000,1285.40523
16365600,1362.2345
16369200,1431.87368
16372800,1495.54396
16376400,1557.50621
16380000,1603.58187
16383600,1635.36434
16387200,1629.50916
16390800,1610.59668
16394400,1563.74138
16398000,1493.34344
16401600,1456.11684
16405200,1356.58928
16408800,1236.93116
16412400,1141.7453
16416000,1078.7329
16419600,1034.38582
16423200,1001.16769
16426800,988.68187
16430400,1007.36865
16434000,1049.92328
16437600,1084.69039
16441200,1148.52016
16444800,1238.01914
16448400,1325.23407
16452000,1426.13677
16455600,1511.28394
16459200,1572.27559
16462800,1630.87097
16466400,1680.54177
16470000,1708.87209
16473600,1702.50706
16477200,1680.10221
16480800,1629.99491
16484400,1550.96137
16488000,1497.43891
16491600,1394.57636
16495200,1273.39484
16498800,1180.06862
16502400,1113.98342
16506000,1067.17587
16509600,1033.91004
16513200,1015.6956
16516800,1025.67269
16520400,1064.22413
16524000,1092.42406
16527600,1157.63622
16531200,1240.26567
16534800,1335.84619
16538400,1434.53756
16542000,1521.2699
16545600,1594.37965
16549200,1648.3154
16552800,1684.65801
16556400,1698.89484
16560000,1660.59151
16563600,1622.71081
16567200,1567.30495
16570800,1496.27136
16574400,1457.60131
16578000,1364.23038
16581600,1254.86606
16585200,1163.46399
16588800,1100.14294
16592400,1050.63656
16596000,1015.75233
16599600,990.078629
16603200,998.156336
16606800,1027.71565
16610400,1061.61247
16614000,1135.73372
16617600,1230.06996
16621200,1329.57024
16624800,1432.82444
16628400,1508.93468
16632000,1586.5655
16635600,1647.22732
16639200,1696.56949
16642800,1719.46103
16646400,1704.09258
16650000,1667.19333
16653600,1607.75268
16657200,1531.00943
16660800,1478.96058
16664400,1375.99754
16668000,1251.60602
16671600,1158.75855
16675200,1087.89709
16678800,1035.51343
16682400,988.877538
16686000,958.523257
16689600,943.519702
16693200,939.591836
16696800,952.744646
16700400,1036.56508
16704000,1144.7384
16707600,1262.40579
16711200,1372.45939
16714800,1462.19386
16718400,1537.01899
16722000,1593.71965
16725600,1633.72707
16729200,1657.91504
16732800,1665.91664
16736400,1639.4704
16740000,1593.7057
16743600,1515.45156
16747200,1454.81207
16750800,1350.65618
16754400,1240.79901
16758000,1156.79178
16761600,1090.34611
16765200,1042.40591
16768800,1004.60535
16772400,977.091152
16776000,958.726128
16779600,948.452784
16783200,952.303175
16786800,1031.88874
16790400,1132.05235
16794000,1232.17387
16797600,1328.94837
16801200,1412.86271
16804800,1472.22665
16808400,1493.02357
16812000,1508.90051
16815600,1489.81056
16819200,1440.95358
16822800,1387.14625
16826400,1319.42323
16830000,1259.60807
16833600,1223.67914
16837200,1147.49656
16840800,1056.36396
16844400,979.065509
16848000,927.593255
16851600,897.770183
16855200,878.175442
16858800,873.452174
16862400,888.966268
16866000,933.733858
16869600,961.834547
16873200,982.183486
16876800,1000.68671
16880400,1017.98656
16884000,1031.34413
16887600,1035.64018
16891200,1044.88555
16894800,1046.3694
16898400,1046.00536
16902000,1047.01295
16905600,1034.56386
16909200,1025.63488
16912800,1007.49335
16916400,1005.01963
16920000,1012.93779
16923600,973.162045
16927200,926.40958
16930800,887.775705
16934400,860.966547
16938000,848.481665
16941600,842.490063
16945200,842.966452
16948800,852.23715
16952400,904.884238
16956000,938.079111
16959600,973.611118
16963200,1012.41361
16966800,1043.7512
16970400,1068.3669
16974000,1091.52062
16977600,1122.74185
16981200,1148.18501
16984800,1171.13901
16988400,1154.99366
16992000,1110.70716
16995600,1093.64108
16999200,1070.4442
17002800,1056.81065
17006400,1061.58401
17010000,1014.43726
17013600,942.21649
17017200,891.521005
17020800,861.26211
17024400,835.081805
17028000,823.745276
17031600,823.925678
17035200,850.891407
17038800,910.704045
17042400,948.175952
17046000,988.250528
17049600,1027.0074
17053200,1067.35502
17056800,1105.55913
17060400,1143.97516
17064000,1190.47924
17067600,1217.16107
17071200,1224.67582
17074800,1200.32222
17078400,1175.75537
17082000,1144.95664
17085600,1110.51606
17089200,1089.36438
17092800,1084.0648
17096400,1033.92843
17100000,956.91829
17103600,895.837596
17107200,859.689582
17110800,836.184597
17114400,824.504408
17118000,825.060084
17121600,853.708736
17125200,906.213605
17128800,944.623816
17132400,982.404361
17136000,1028.43895
17139600,1080.63256
17143200,1135.00169
17146800,1182.60645
17150400,1229.06527
17154000,1272.51095
17157600,1311.73122
17161200,1302.79962
17164800,1283.4245
17168400,1269.91551
17172000,1239.75401
17175600,1197.31318
17179200,1191.04267
17182800,1114.18729
17186400,1027.30164
17190000,958.879432
17193600,907.193749
17197200,871.970059
17200800,846.796281
17204400,837.159285
17208000,859.029233
17211600,901.150334
17215200,932.893125
17218800,995.856023
17222400,1061.69046
17226000,1140.61759
17229600,1211.80432
17233200,1274.00968
17236800,1336.09901
17240400,1391.25686
17244000,1439.16868
17247600,1459.99921
17251200,1448.94248
17254800,1417.35959
17258400,1370.40152
17262000,1301.19049
17265600,1262.44991
17269200,1184.66046
17272800,1090.08765
17276400,1012.73697
17280000,960.901497
17283600,920.32319
17287200,889.452293
17290800,869.145989
17294400,867.490937
17298000,877.693958
17301600,897.892176
17305200,968.807297
17308800,1051.97167
17312400,1137.52572
17316000,1220.10049
17319600,1294.18214
17323200,1351.48838
17326800,1391.86482
17330400,1423.6082
17334000,1446.0838
17337600,1440.55945
17341200,1422.32159
17344800,1376.58899
17348400,1311.63607
17352000,1275.05862
17355600,1195.58421
17359200,1107.24168
17362800,1032.09362
17366400,970.743502
17370000,928.807939
17373600,899.791358
17377200,882.181755
17380800,878.814353
17384400,882.714186
17388000,896.890865
17391600,971.701816
17395200,1047.56596
17398800,1120.67751
17402400,1193.73481
17406000,1266.75945
17409600,1331.70191
17413200,1381.01249
17416800,1418.28952
17420400,1441.24276
17424000,1446.98204
17427600,1428.20148
17431200,1381.74589
17434800,1326.75447
17438400,1304.13829
17442000,1225.02339
17445600,1126.60362
17449200,1048.52764
17452800,991.793447
17456400,953.204682
17460000,933.818611
17463600,926.475596
17467200,948.317823
17470800,993.451269
17474400,1034.77585
17478000,1098.9926
17481600,1168.16678
17485200,1238.44311
17488800,1307.51462
17492400,1371.75377
17496000,1443.00442
17499600,1498.34963
17503200,1543.3764
17506800,1573.00156
17510400,1570.98364
17514000,1547.54706
17517600,1492.34402
17521200,1432.93241
17524800,1399.10164
17528400,1304.4799
17532000,1194.54176
17535600,1110.3783
17539200,1054.86865
17542800,1019.49599
17546400,996.061987
17550000,978.818564
17553600,989.283581
17557200,1031.93425
17560800,1065.39201
17564400,1135.15946
17568000,1213.47807
17571600,1292.20922
17575200,1379.07256
17578800,1482.96616
17582400,1546.26618
17586000,1576.79984
17589600,1613.86517
17593200,1640.35316
17596800,1631.72535
17600400,1607.33141
17604000,1554.65965
17607600,1480.35448
17611200,1429.50646
17614800,1323.29593
17618400,1203.43747
17622000,1112.70386
17625600,1052.43889
17629200,1007.11889
17632800,975.856072
17636400,960.283718
17640000,973.308321
17643600,1010.54838
17647200,1035.39276
17650800,1097.54316
17654400,1177.86188
17658000,1278.63993
17661600,1376.50362
17665200,1456.21586
17668800,1535.9685
17672400,1587.067
17676000,1628.29626
17679600,1658.87967
17683200,1650.11597
17686800,1622.56833
17690400,1567.35887
17694000,1494.13881
17697600,1445.72114
17701200,1336.80332
17704800,1217.43786
17708400,1127.70889
17712000,1066.89318
17715600,1022.25475
17719200,993.304238
17722800,983.347846
17726400,993.555692
17730000,1029.92449
17733600,1074.28887
17737200,1191.67038
17740800,1234.51607
17744400,1294.7113
17748000,1382.47356
17751600,1465.67373
17755200,1524.42664
17758800,1554.394
17762400,1575.11211
17766000,1614.48003
17769600,1611.5351
17773200,1570.71356
17776800,1510.58215
17780400,1453.44363
17784000,1420.86661
17787600,1326.57008
17791200,1214.08858
17794800,1135.33906
17798400,1082.5406
17802000,1043.57795
17805600,1012.76452
17809200,1000.24936
17812800,1014.84281
17816400,1057.01808
17820000,1085.33063
17823600,1132.47492
17827200,1204.03994
17830800,1289.62703
17834400,1366.69944
17838000,1452.8559
17841600,1534.55441
17845200,1601.35464
17848800,1650.84903
17852400,1661.0348
17856000,1627.0632
17859600,1578.87197
17863200,1514.52402
17866800,1445.09106
17870400,1399.67312
17874000,1306.41425
17877600,1199.59917
17881200,1111.70837
17884800,1048.08977
17888400,999.540525
17892000,961.752725
17895600,937.245374
17899200,930.484187
17902800,935.648222
17906400,944.318073
17910000,1002.36741
17913600,1076.44583
17917200,1146.21373
17920800,1215.92522
17924400,1283.11693
17928000,1336.10933
17931600,1384.01574
17935200,1422.9791
17938800,1452.21298
17942400,1463.66362
17946000,1433.79578
17949600,1378.93372
17953200,1308.38678
17956800,1265.59508
17960400,1180.76708
17964000,1088.72323
17967600,1012.83977
17971200,953.575608
17974800,908.792987
17978400,879.066123
17982000,860.723862
17985600,855.712014
17989200,858.635428
17992800,863.99714
17996400,928.576439
18000000,1006.475
18003600,1081.38528
18007200,1166.89724
18010800,1263.72414
18014400,1356.25437
18018000,1414.77276
18021600,1470.65188
18025200,1508.26932
18028800,1525.08603
18032400,1510.29781
18036000,1455.21771
18039600,1402.7686
18043200,1374.01832
18046800,1284.98879
18050400,1183.43709
18054000,1104.29869
18057600,1054.00861
18061200,1016.90163
18064800,991.820014
18068400,986.904912
18072000,1007.44778
18075600,1052.05676
18079200,1086.56352
18082800,1137.42831
18086400,1205.00534
18090000,1292.0508
18093600,1367.77125
18097200,1441.2111
18100800,1498.13999
18104400,1559.12422
18108000,1605.69774
18111600,1620.61053
18115200,1576.1177
18118800,1532.25378
18122400,1471.66469
18126000,1420.77724
18129600,1382.85601
18133200,1287.78549
18136800,1181.27995
18140400,1095.39543
18144000,1039.72863
18147600,1005.75843
18151200,984.423217
18154800,980.288157
18158400,1003.01665
18162000,1054.35869
18165600,1087.0889
18169200,1121.63264
18172800,1176.73167
18176400,1253.45075
18180000,1338.58797
18183600,1420.29356
18187200,1507.16926
18190800,1579.9781
18194400,1636.05431
18198000,1670.69879
18201600,1667.47537
18205200,1638.94152
18208800,1584.7768
18212400,1518.13765
18216000,1470.93589
18219600,1362.85156
18223200,1242.24331
18226800,1149.78772
18230400,1084.89056
18234000,1043.46404
18237600,1005.6025
18241200,976.898163
18244800,980.811425
18248400,1024.11891
18252000,1056.60556
18255600,1123.1359
18259200,1205.36207
18262800,1296.10013
18266400,1407.34236
18270000,1501.75997
18273600,1582.64525
18277200,1650.31314
18280800,1710.88822
18284400,1726.81933
18288000,1716.60068
18291600,1685.12704
18295200,1628.89658
18298800,1584.4629
18302400,1511.0407
18306000,1389.94844
18309600,1262.47431
18313200,1171.98706
18316800,1107.93051
18320400,1053.90239
18324000,1020.90305
18327600,1007.88374
18331200,1008.01611
18334800,1049.34523
18338400,1075.55133
18342000,1145.55313
18345600,1239.15839
18349200,1343.56994
18352800,1445.88604
18356400,1543.74377
18360000,1616.67639
18363600,1684.71766
18367200,1727.57943
18370800,1733.63599
18374400,1674.33246
18378000,1640.63739
18381600,1618.73047
18385200,1547.62982
18388800,1495.53144
18392400,1381.68654
18396000,1264.01301
18399600,1170.58681
18403200,1109.56904
18406800,1063.86509
18410400,1032.05913
18414000,1011.62398
18417600,1021.43921
18421200,1053.08078
18424800,1073.53295
18428400,1138.11669
18432000,1227.87252
18435600,1322.89535
18439200,1422.70624
18442800,1507.85905
18446400,1591.16484
18450000,1656.1201
18453600,1697.86395
18457200,1723.58789
18460800,1709.78509
18464400,1673.07255
18468000,1616.88298
18471600,1545.74472
18475200,1488.15836
18478800,1385.59782
18482400,1279.72251
18486000,1191.01756
18489600,1124.76448
18493200,1072.3749
18496800,1035.30012
18500400,1007.56128
18504000,998.896899
18507600,1003.43369
18511200,1007.41948
18514800,1078.23746
18518400,1168.1386
18522000,1260.14471
18525600,1355.61123
18529200,1439.21635
18532800,1515.11908
18536400,1574.98267
18540000,1622.3519
18543600,1654.26638
18547200,1661.93459
18550800,1639.00573
18554400,1588.01147
18558000,1513.71097
18561600,1460.39412
18565200,1357.28782
18568800,1259.5952
18572400,1179.03866
18576000,1115.15014
18579600,1067.17426
18583200,1032.15079
18586800,1005.71155
18590400,992.099878
18594000,989.406186
18597600,997.241101
18601200,1072.21372
18604800,1163.35037
18608400,1247.68824
18612000,1336.23842
18615600,1420.83118
18619200,1495.7691
18622800,1550.99512
18626400,1594.18822
18630000,1624.95578
18633600,1637.65394
18637200,1618.39089
18640800,1567.83058
18644400,1506.89533
18648000,1460.36548
18651600,1361.56467
18655200,1261.26879
18658800,1174.59092
18662400,1114.61494
18666000,1072.12391
18669600,1040.66691
18673200,1025.6685
18676800,1040.69494
18680400,1079.77971
18684000,1107.38339
18687600,1171.4609
18691200,1245.3195
18694800,1329.77421
18698400,1423.78078
18702000,1509.42265
18705600,1593.35354
18709200,1657.87355
18712800,1711.08557
18716400,1752.71294
18720000,1745.67873
18723600,1720.9192
18727200,1666.43185
18730800,1592.51817
18734400,1531.81555
18738000,1420.57133
18741600,1293.10439
18745200,1197.33585
18748800,1132.0441
18752400,1084.58185
18756000,1049.62098
18759600,1034.11321
18763200,1049.95395
18766800,1091.29263
18770400,1132.71316
18774000,1229.86125
18777600,1313.62587
18781200,1406.11967
18784800,1508.10741
18788400,1578.69072
18792000,1643.54691
18795600,1708.64295
18799200,1760.71925
18802800,1794.23326
18806400,1791.16018
18810000,1761.55827
18813600,1702.0244
18817200,1619.81003
18820800,1553.7326
18824400,1438.87728
18828000,1312.34709
18831600,1217.9999
18835200,1148.69711
18838800,1101.36083
18842400,1072.79279
18846000,1056.39478
18849600,1072.07047
18853200,1110.80029
18856800,1138.10691
18860400,1195.89862
18864000,1281.8863
18867600,1384.4554
18871200,1493.85427
18874800,1590.69153
18878400,1692.3027
18882000,1778.17224
18885600,1837.91369
18889200,1862.30395
18892800,1833.53757
18896400,1772.36989
18900000,1680.47616
18903600,1584.78389
18907200,1497.1561
18910800,1370.57296
18914400,1252.95298
18918000,1156.48669
18921600,1098.05907
18925200,1061.25271
18928800,1030.62721
18932400,1012.53562
18936000,1027.61161
18939600,1071.48201
18943200,1086.3037
18946800,1122.40089
18950400,1205.42501
18954000,1300.02776
18957600,1399.20266
18961200,1499.06771
18964800,1597.52771
18968400,1679.98964
18972000,1752.58184
18975600,1748.27206
18979200,1680.29168
18982800,1600.75732
18986400,1509.66203
18990000,1464.16607
18993600,1414.42246
18997200,1316.34385
19000800,1212.1496
19004400,1131.33589
19008000,1073.78223
19011600,1032.05892
19015200,1005.69886
19018800,993.335821
19022400,1008.91379
19026000,1046.9924
19029600,1079.15412
19033200,1138.55965
19036800,1220.97219
19040400,1309.94738
19044000,1401.53131
19047600,1500.86735
19051200,1600.96312
19054800,1684.62039
19058400,1740.14942
19062000,1756.76112
19065600,1728.31429
19069200,1685.14029
19072800,1611.60253
19076400,1541.36775
19080000,1484.72101
19083600,1388.16197
19087200,1281.7019
19090800,1191.9287
19094400,1125.77944
19098000,1076.40368
19101600,1040.98951
19105200,1011.90391
19108800,1001.50368
19112400,1007.53005
19116000,1013.42777
19119600,1075.99533
19123200,1152.98661
19126800,1236.7297
19130400,1323.85643
19134000,1406.68124
19137600,1479.34739
19141200,1539.03956
19144800,1579.2302
19148400,1602.41462
19152000,1604.75009
19155600,1567.01472
19159200,1504.88585
19162800,1440.22315
19166400,1392.95228
19170000,1301.16363
19173600,1205.56859
19177200,1125.53545
19180800,1064.03577
19184400,1015.62087
19188000,978.554468
19191600,958.396869
19195200,950.736326
19198800,952.693264
19202400,963.390312
19206000,1041.36314
19209600,1133.1285
19213200,1224.74613
19216800,1326.61192
19220400,1419.80754
19224000,1503.21684
19227600,1562.63215
19231200,1609.38741
19234800,1628.84858
19238400,1635.27967
19242000,1611.95461
19245600,1547.33845
19249200,1479.68814
19252800,1432.33599
19256400,1331.94676
19260000,1216.3301
19263600,1133.7424
19267200,1078.17693
19270800,1036.00083
19274400,1005.14826
19278000,993.662815
19281600,1014.59978
19285200,1057.15899
19288800,1087.85594
19292400,1146.95843
19296000,1219.94087
19299600,1305.16147
19303200,1399.61983
19306800,1479.33855
19310400,1564.34396
19314000,1638.22732
19317600,1682.32376
19321200,1697.00802
19324800,1683.01771
19328400,1645.55249
19332000,1588.47908
19335600,1535.48349
19339200,1479.21567
19342800,1369.31318
19346400,1252.42092
19350000,1167.19432
19353600,1114.31486
19357200,1075.53491
19360800,1044.29523
19364400,1030.56191
19368000,1045.8561
19371600,1089.29621
19375200,1116.82782
19378800,1175.2426
19382400,1266.96363
19386000,1363.31975
19389600,1455.05253
19393200,1541.38772
19396800,1618.11839
19400400,1677.8216
19404000,1721.60732
19407600,1749.78242
19411200,1745.1581
19414800,1710.44694
19418400,1646.62761
19422000,1581.21641
19425600,1523.88789
19429200,1412.93933
19432800,1296.28098
19436400,1209.89868
19440000,1153.73402
19443600,1110.74916
19447200,1077.77938
19450800,1060.65794
19454400,1069.93891
19458000,1063.10674
19461600,1060.71654
19465200,1123.9151
19468800,1201.8857
19472400,1253.78891
19476000,1320.62318
19479600,1376.47509
19483200,1436.84367
19486800,1486.26562
19490400,1516.17014
19494000,1538.67412
19497600,1540.59209
19501200,1515.60988
19504800,1463.07098
19508400,1415.4724
19512000,1369.55167
19515600,1275.38776
19519200,1175.79661
19522800,1102.97995
19526400,1047.86278
19530000,1010.11256
19533600,984.186539
19537200,964.489852
19540800,987.210979
19544400,1050.71363
19548000,1093.23985
19551600,1135.18325
19555200,1204.42885
19558800,1292.79631
19562400,1392.14388
19566000,1449.71492
19569600,1522.12096
19573200,1572.45864
19576800,1593.19934
19580400,1611.70043
19584000,1595.33446
19587600,1543.65172
19591200,1466.78705
19594800,1405.05824
19598400,1358.37512
19602000,1257.35666
19605600,1147.21088
19609200,1064.0021
19612800,1011.31212
19616400,972.822653
19620000,952.049086
19623600,940.648718
19627200,955.089338
19630800,1003.0368
19634400,1014.72038
19638000,1033.78261
19641600,1081.2828
19645200,1135.77036
19648800,1178.24876
19652400,1241.90334
19656000,1332.644
19659600,1416.6819
19663200,1461.75516
19666800,1509.73193
19670400,1506.34869
19674000,1470.92661
19677600,1408.39979
19681200,1347.36193
19684800,1297.75996
19688400,1206.88648
19692000,1110.75851
19695600,1035.21922
19699200,975.256696
19702800,930.546008
19706400,902.589275
19710000,885.821169
19713600,881.444005
19717200,893.231813
19720800,904.900122
19724400,965.67952
19728000,1050.04161
19731600,1141.1815
19735200,1236.49522
19738800,1321.54533
19742400,1398.22353
19746000,1460.44788
19749600,1507.01892
19753200,1530.88777
19756800,1535.43448
19760400,1501.17484
19764000,1431.44988
19767600,1367.70949
19771200,1308.6562
19774800,1215.55256
19778400,1120.90701
19782000,1043.70103
19785600,984.332744
19789200,939.184565
19792800,905.653993
19796400,882.891227
19800000,876.644843
19803600,880.031544
19807200,884.53476
19810800,934.115042
19814400,1010.77642
19818000,1091.1828
19821600,1184.10973
19825200,1278.20883
19828800,1365.24545
19832400,1436.7968
19836000,1488.28925
19839600,1517.41608
19843200,1523.63286
19846800,1497.76275
19850400,1436.48306
19854000,1387.18346
19857600,1335.11086
19861200,1233.56942
19864800,1128.35951
19868400,1045.71997
19872000,986.22123
19875600,940.750126
19879200,910.331535
19882800,898.631666
19886400,922.239621
19890000,973.959946
19893600,1011.47304
19897200,1056.53142
19900800,1126.0634
19904400,1215.08447
19908000,1308.89493
19911600,1391.03691
19915200,1476.55782
19918800,1546.46616
19922400,1596.47862
19926000,1620.97494
19929600,1610.90533
19933200,1573.88997
19936800,1507.92051
19940400,1455.97247
19944000,1394.08512
19947600,1278.40843
19951200,1168.99153
19954800,1080.87563
19958400,1026.65808
19962000,981.635714
19965600,957.976507
19969200,943.406381
19972800,961.209757
19976400,1010.51416
19980000,1038.34556
19983600,1083.65718
19987200,1157.15247
19990800,1237.3915
19994400,1327.01192
19998000,1407.54686
20001600,1493.15725
20005200,1556.52401
20008800,1595.60644
20012400,1603.40131
20016000,1585.17423
20019600,1549.59205
20023200,1480.42116
20026800,1439.25457
20030400,1367.86287
20034000,1266.19075
20037600,1158.15831
20041200,1055.33961
20044800,1000.56531
20048400,962.909378
20052000,940.965208
20055600,934.586587
20059200,957.349651
20062800,1010.75861
20066400,1045.38485
20070000,1091.57003
20073600,1166.85624
20077200,1242.9858
20080800,1331.37998
20084400,1398.04914
20088000,1477.03953
20091600,1542.55168
20095200,1589.93684
20098800,1601.12128
20102400,1577.96014
20106000,1541.6889
20109600,1472.39803
20113200,1413.46169
20116800,1356.15811
20120400,1253.71294
20124000,1148.71125
20127600,1072.44397
20131200,1022.72809
20134800,984.791826
20138400,964.304085
20142000,958.539218
20145600,975.083395
20149200,1026.00835
20152800,1058.57672
20156400,1108.54624
20160000,1186.90421
20163600,1271.61175
20167200,1363.9219
20170800,1443.61515
20174400,1523.13796
20178000,1580.42632
20181600,1628.81436
20185200,1652.13801
20188800,1625.06687
20192400,1573.39604
20196000,1505.06985
20199600,1454.01735
20203200,1400.28793
20206800,1291.0541
20210400,1185.36183
20214000,1104.64122
20217600,1045.53353
20221200,1007.19139
20224800,981.41276
20228400,969.432544
20232000,985.510288
20235600,1032.49071
20239200,1067.11022
20242800,1126.07965
20246400,1214.41107
20250000,1312.711
20253600,1410.0073
20257200,1490.84425
20260800,1559.5517
20264400,1610.71961
20268000,1623.22895
20271600,1594.80964
20275200,1542.35391
20278800,1475.15839
20282400,1397.84248
20286000,1371.66561
20289600,1324.70555
20293200,1245.09541
20296800,1160.90847
20300400,1090.99058
20304000,1027.19607
20307600,979.356231
20311200,953.470686
20314800,937.747318
20318400,935.401187
20322000,950.510978
20325600,956.806831
20329200,1019.20667
20332800,1122.26132
20336400,1242.19328
20340000,1362.44549
20343600,1438.44595
20347200,1503.12065
20350800,1544.4627
20354400,1576.73021
20358000,1598.9152
20361600,1597.93622
20365200,1559.65451
20368800,1502.68078
20372400,1458.56779
20376000,1397.6664
20379600,1304.48032
20383200,1210.26599
20386800,1133.93776
20390400,1077.21315
20394000,1032.62124
20397600,997.620284
20401200,972.316069
20404800,961.436034
20408400,963.233087
20412000,966.518545
20415600,1032.04973
20419200,1133.29101
20422800,1240.31146
20426400,1345.52354
20430000,1419.01456
20433600,1486.15772
20437200,1540.01822
20440800,1580.03614
20444400,1603.03419
20448000,1600.96709
20451600,1572.83142
20455200,1516.86388
20458800,1480.54941
20462400,1423.27035
20466000,1309.06589
20469600,1191.49981
20473200,1109.60587
20476800,1050.25135
20480400,1010.00948
20484000,978.561547
20487600,965.744795
20491200,994.581234
20494800,1074.3491
20498400,1092.7626
20502000,1134.0209
20505600,1202.81731
20509200,1269.4153
20512800,1328.84642
20516400,1382.28016
20520000,1441.27597
20523600,1495.35629
20527200,1528.72715
20530800,1551.65903
20534400,1539.98156
20538000,1502.27732
20541600,1444.39329
20545200,1415.44394
20548800,1355.7732
20552400,1242.1694
20556000,1131.72451
20559600,1053.44156
20563200,1000.78464
20566800,970.451019
20570400,946.926011
20574000,939.337615
20577600,974.018472
20581200,1055.23309
20584800,1088.82859
20588400,1114.52408
20592000,1170.00874
20595600,1215.39341
20599200,1259.37917
20602800,1291.82589
20606400,1320.73275
20610000,1359.04953
20613600,1388.48801
20617200,1396.2013
20620800,1372.80041
20624400,1339.88003
20628000,1305.73821
20631600,1307.01932
20635200,1263.15908
20638800,1169.51724
20642400,1068.18487
20646000,1004.98818
20649600,963.341101
20653200,935.498903
20656800,917.240278
20660400,916.333668
20664000,949.832689
20667600,1035.17922
20671200,1065.37059
20674800,1045.13579
20678400,1056.20997
20682000,1160.90797
20685600,1275.85285
20689200,1366.08362
20692800,1458.21671
20696400,1523.43929
20700000,1574.42651
20703600,1612.42019
20707200,1605.91583
20710800,1569.00973
20714400,1497.38672
20718000,1452.73181
20721600,1375.28983
20725200,1253.09963
20728800,1136.04629
20732400,1053.14041
20736000,1002.0482
20739600,966.37776
20743200,939.934793
20746800,932.017402
20750400,959.7194
20754000,1036.98117
20757600,1063.4104
20761200,1103.40004
20764800,1185.35856
20768400,1281.10792
20772000,1372.18276
20775600,1451.72129
20779200,1530.52003
20782800,1593.62281
20786400,1642.2274
20790000,1673.85001
20793600,1664.83824
20797200,1626.06514
20800800,1557.20273
20804400,1513.2113
20808000,1431.80644
20811600,1305.37344
20815200,1180.14163
20818800,1089.94732
20822400,1027.68945
20826000,985.678616
20829600,955.468833
20833200,941.391101
20836800,963.299786
20840400,1033.66803
20844000,1059.35617
20847600,1099.50941
20851200,1187.36065
20854800,1287.15186
20858400,1393.30376
20862000,1486.68353
20865600,1576.04782
20869200,1642.63161
20872800,1687.98326
20876400,1718.71707
20880000,1705.63839
20883600,1662.25131
20887200,1588.87535
20890800,1526.14507
20894400,1450.15026
20898000,1346.61324
20901600,1241.5449
20905200,1152.27461
20908800,1084.6961
20912400,1036.7443
20916000,994.939015
20919600,967.683395
20923200,954.872418
20926800,959.691596
20930400,964.735453
20934000,1028.71106
20937600,1136.07996
20941200,1251.6549
20944800,1369.78056
20948400,1477.89531
20952000,1564.07433
20955600,1628.86494
20959200,1669.2144
20962800,1692.78067
20966400,1697.96433
20970000,1662.28542
20973600,1603.73905
20977200,1545.58927
20980800,1467.60361
20984400,1364.75596
20988000,1262.63491
20991600,1176.7415
20995200,1109.61173
20998800,1057.58677
21002400,1019.54415
21006000,994.191538
21009600,981.900183
21013200,981.660445
21016800,982.507893
21020400,1043.95611
21024000,1145.89791
21027600,1251.40634
21031200,1366.32815
21034800,1489.53107
21038400,1584.59105
21042000,1645.57886
21045600,1679.13354
21049200,1707.78278
21052800,1705.35611
21056400,1656.66899
21060000,1580.8107
21063600,1525.9528
21067200,1454.61957
21070800,1364.85025
21074400,1271.68419
21078000,1190.62118
21081600,1138.65575
21085200,1093.429
21088800,1064.68221
21092400,1052.70768
21096000,1053.53678
21099600,1061.76446
21103200,1062.10513
21106800,1090.34044
21110400,1165.36153
21114000,1245.99787
21117600,1310.1501
21121200,1364.46431
21124800,1414.07207
21128400,1470.68858
21132000,1530.71514
21135600,1576.00876
21139200,1577.09289
21142800,1546.06114
21146400,1476.86318
21150000,1433.9064
21153600,1363.77704
21157200,1250.96313
21160800,1135.45437
21164400,1051.42531
21168000,995.81754
21171600,956.848224
21175200,933.259172
21178800,926.696528
21182400,958.187931
21186000,1051.65405
21189600,1085.1323
21193200,1108.88498
21196800,1182.75427
21200400,1280.21419
21204000,1373.02784
21207600,1454.8205
21211200,1542.4244
21214800,1606.91627
21218400,1659.93315
21222000,1682.50887
21225600,1664.17552
21229200,1624.66509
21232800,1558.29339
21236400,1513.57601
21240000,1424.67639
21243600,1298.33642
21247200,1174.33771
21250800,1089.62176
21254400,1032.22606
21258000,988.516157
21261600,960.575088
21265200,949.120134
21268800,981.293945
21272400,1059.24368
