Time,Demand
16066800,1103.41016
16070400,1033.87321
16074000,989.284568
16077600,957.414395
16081200,940.026506
16084800,945.233814
16088400,966.698486
16092000,1001.29646
16095600,1084.8835
16099200,1181.72048
16102800,1274.63904
16106400,1366.54524
16110000,1451.29394
16113600,1526.00139
16117200,1583.52709
16120800,1629.99308
16124400,1654.90312
16128000,1642.29374
16131600,1612.45191
16135200,1556.14481
16138800,1480.5762
16142400,1434.46597
16146000,1343.56763
16149600,1233.5117
16153200,1138.49455
16156800,1068.78212
16160400,1021.22261
16164000,979.825832
16167600,949.268046
16171200,936.702469
16174800,930.001044
16178400,942.007584
16182000,1030.46063
16185600,1138.49744
16189200,1247.87231
16192800,1380.39783
16196400,1472.67108
16200000,1528.45689
16203600,1575.23485
16207200,1605.69232
16210800,1623.67518
16214400,1621.04984
16218000,1612.61821
16221600,1562.0342
16225200,1484.37341
16228800,1436.56693
16232400,1348.13513
16236000,1251.14725
16239600,1154.63095
16243200,1086.49015
16246800,1037.79422
16250400,1000.84281
16254000,977.177438
16257600,963.108642
16261200,963.296033
16264800,960.635138
16268400,1015.6861
16272000,1094.85768
16275600,1189.97315
16279200,1292.50231
16282800,1412.97357
16286400,1499.83439
16290000,1535.19962
16293600,1540.66578
16297200,1535.34652
16300800,1491.95718
16304400,1446.7907
16308000,1376.68618
16311600,1318.87025
16315200,1279.7847
16318800,1194.66827
16322400,1108.00439
16326000,1031.85492
16329600,978.690315
16333200,948.73731
16336800,936.5784
16340400,936.922317
16344000,948.930366
16347600,996.528009
16351200,1041.46706
16354800,1098.83143
16358400,1157.13692
16362000,1224.86191
16365600,1309.18908
16369200,1391.40716
16372800,1468.89737
16376400,1515.98221
16380000,1539.64002
16383600,1530.0262
16387200,1462.11482
16390800,1410.1649
16394400,1333.84605
16398000,1281.95305
16401600,1264.99704
16405200,1191.59894
16408800,1105.33265
16412400,1041.33004
16416000,997.131698
16419600,960.02754
16423200,924.156013
16426800,911.226767
16430400,923.211939
16434000,960.945455
16437600,993.480805
16441200,1049.71269
16444800,1115.54192
16448400,1196.27958
16452000,1273.38926
16455600,1343.91096
16459200,1394.8011
16462800,1403.56174
16466400,1396.11487
16470000,1378.49315
16473600,1337.48174
16477200,1286.57189
16480800,1237.21467
16484400,1206.16591
16488000,1187.03504
16491600,1120.63748
16495200,1038.54344
16498800,978.965475
16502400,936.675487
16506000,906.349838
16509600,888.740026
16513200,884.595009
16516800,903.174502
16520400,941.227896
16524000,974.166855
16527600,1032.19525
16531200,1093.72439
16534800,1159.2653
16538400,1223.22671
16542000,1288.52072
16545600,1352.14202
16549200,1384.46952
16552800,1410.43382
16556400,1420.17502
16560000,1408.70982
16563600,1377.38535
16567200,1333.38049
16570800,1277.73092
16574400,1261.42554
16578000,1188.76919
16581600,1089.5752
16585200,1007.92457
16588800,955.96967
16592400,920.033944
16596000,908.230206
16599600,899.93225
16603200,918.574337
16606800,948.386038
16610400,980.634294
16614000,1048.6547
16617600,1140.77563
16621200,1215.26797
16624800,1289.43958
16628400,1364.34253
16632000,1435.72721
16635600,1493.10881
16639200,1542.5944
16642800,1569.87463
16646400,1561.2797
16650000,1537.72974
16653600,1491.5842
16657200,1421.44379
16660800,1381.11167
16664400,1288.55415
16668000,1178.36831
16671600,1087.93614
16675200,1022.52265
16678800,974.355421
16682400,944.673353
16686000,928.928487
16689600,938.723462
16693200,970.952348
16696800,1019.69454
16700400,1107.86399
16704000,1208.19353
16707600,1307.12066
16711200,1390.12691
16714800,1465.60109
16718400,1542.78882
16722000,1591.39116
16725600,1628.50271
16729200,1650.90046
16732800,1632.44813
16736400,1588.23012
16740000,1532.84669
16743600,1452.68556
16747200,1404.66016
16750800,1318.03414
16754400,1213.40678
16758000,1123.04284
16761600,1056.47193
16765200,1007.05487
16768800,972.177349
16772400,947.97068
16776000,937.59773
16779600,939.286166
16783200,951.231031
16786800,1035.15046
16790400,1151.86174
16794000,1262.59942
16797600,1354.83846
16801200,1419.13259
16804800,1476.96725
16808400,1518.44705
16812000,1541.62961
16815600,1557.45383
16819200,1546.42231
16822800,1515.24548
16826400,1459.50346
16830000,1385.29334
16833600,1347.5833
16837200,1262.50964
16840800,1165.15305
16844400,1084.19787
16848000,1020.8524
16851600,972.647925
16855200,938.432192
16858800,914.496277
16862400,900.599436
16866000,895.901606
16869600,891.155928
16873200,969.651658
16876800,1070.39516
16880400,1192.98076
16884000,1283.21045
16887600,1356.48155
16891200,1422.79664
16894800,1462.31959
16898400,1477.18255
16902000,1463.80898
16905600,1439.72303
16909200,1386.64126
16912800,1313.82425
16916400,1241.46196
16920000,1211.3904
16923600,1143.93925
16927200,1048.80751
16930800,979.42879
16934400,928.306619
16938000,896.797063
16941600,880.533411
16945200,875.30386
16948800,892.412997
16952400,931.495526
16956000,965.211014
16959600,1029.66343
16963200,1106.77555
16966800,1188.89688
16970400,1275.32243
16974000,1342.40258
16977600,1406.34707
16981200,1452.15515
16984800,1457.14379
16988400,1461.54443
16992000,1438.50415
16995600,1402.46503
16999200,1347.46314
17002800,1293.4154
17006400,1273.0663
17010000,1193.38122
17013600,1099.69953
17017200,1026.73147
17020800,983.2899
17024400,954.024092
17028000,933.530526
17031600,967.291491
17035200,986.468608
17038800,1022.61827
17042400,1052.24976
17046000,1120.00391
17049600,1197.64761
17053200,1275.39065
17056800,1355.31995
17060400,1433.0132
17064000,1507.93109
17067600,1570.68775
17071200,1624.28243
17074800,1650.81173
17078400,1635.87435
17082000,1605.07673
17085600,1551.68443
17089200,1465.19351
17092800,1401.83564
17096400,1310.38224
17100000,1198.41601
17103600,1109.84112
17107200,1054.85362
17110800,1014.83245
17114400,991.034132
17118000,1012.01578
17121600,1021.24646
17125200,1050.84517
17128800,1079.6753
17132400,1146.03193
17136000,1225.68637
17139600,1313.32535
17143200,1390.82265
17146800,1466.31558
17150400,1537.05248
17154000,1583.69647
17157600,1621.08961
17161200,1635.76844
17164800,1613.68396
17168400,1577.00087
17172000,1494.08728
17175600,1416.3707
17179200,1387.58387
17182800,1295.09966
17186400,1185.88248
17190000,1094.9547
17193600,1031.67367
17197200,986.400877
17200800,955.881089
17204400,939.635137
17208000,947.053012
17211600,970.613334
17215200,996.612018
17218800,1069.43078
17222400,1155.92727
17226000,1282.10955
17229600,1376.25718
17233200,1412.18267
17236800,1473.66968
17240400,1540.72526
17244000,1595.23691
17247600,1625.48483
17251200,1619.22147
17254800,1594.56955
17258400,1547.19552
17262000,1478.23581
17265600,1444.59451
17269200,1343.77459
17272800,1226.80411
17276400,1130.42681
17280000,1068.16117
17283600,1023.96549
17287200,996.093848
17290800,980.297937
17294400,985.664208
17298000,1007.26132
17301600,1036.13941
17305200,1118.1245
17308800,1216.11891
17312400,1311.5487
17316000,1401.22216
17319600,1490.39
17323200,1579.1247
17326800,1650.73269
17330400,1709.70341
17334000,1735.64482
17337600,1718.32677
17341200,1682.56986
17344800,1632.58084
17348400,1551.22944
17352000,1491.2276
17355600,1387.0374
17359200,1273.78103
17362800,1171.74093
17366400,1099.06889
17370000,1046.19418
17373600,1007.69117
17377200,979.086773
17380800,965.09519
17384400,966.907497
17388000,975.017258
17391600,1064.83953
17395200,1177.07928
17398800,1288.20127
17402400,1404.68737
17406000,1525.38024
17409600,1604.87481
17413200,1649.46658
17416800,1672.48241
17420400,1666.09223
17424000,1658.65453
17427600,1635.79202
17431200,1591.14123
17434800,1508.70852
17438400,1460.70337
17442000,1360.75215
17445600,1253.28029
17449200,1175.72058
17452800,1112.04892
17456400,1060.23086
17460000,1022.57379
17463600,991.976846
17467200,976.632896
17470800,979.273974
17474400,1022.01067
17478000,1095.34274
17481600,1193.75826
17485200,1278.80689
17488800,1342.02585
17492400,1448.51607
17496000,1545.16485
17499600,1610.84655
17503200,1629.4825
17506800,1620.7279
17510400,1614.53427
17514000,1584.18699
17517600,1526.58814
17521200,1459.75563
17524800,1428.80861
17528400,1341.84492
17532000,1235.07781
17535600,1144.9657
17539200,1082.90464
17542800,1038.8106
17546400,1010.28788
17550000,995.946928
17553600,1010.24795
17557200,1042.83473
17560800,1072.01028
17564400,1139.98592
17568000,1215.69681
17571600,1299.41628
17575200,1383.30568
17578800,1459.97027
17582400,1532.72522
17586000,1585.62258
17589600,1638.0549
17593200,1635.90951
17596800,1569.72948
17600400,1503.321
17604000,1441.859
17607600,1380.93848
17611200,1357.6273
17614800,1268.8372
17618400,1162.71427
17622000,1087.06224
17625600,1032.90181
17629200,997.047122
17632800,977.998961
17636400,969.80285
17640000,982.138834
17643600,1014.05652
17647200,1047.95163
17650800,1122.30062
17654400,1205.66902
17658000,1290.31628
17661600,1373.31722
17665200,1454.47307
17668800,1530.92453
17672400,1595.88465
17676000,1648.1789
17679600,1669.71523
17683200,1666.34641
17686800,1640.29208
17690400,1593.00919
17694000,1519.5372
17697600,1479.42283
17701200,1383.25731
17704800,1274.18138
17708400,1184.34527
17712000,1122.1431
17715600,1075.16313
17719200,1044.33936
17722800,1027.87353
17726400,1037.63568
17730000,1061.78292
17733600,1077.04495
17737200,1143.63239
17740800,1233.7742
17744400,1318.38938
17748000,1400.70317
17751600,1483.94716
17755200,1573.03604
17758800,1645.17662
17762400,1704.49032
17766000,1740.17234
17769600,1728.16241
17773200,1688.9008
17776800,1624.5865
17780400,1547.19089
17784000,1513.44798
17787600,1419.3752
17791200,1306.38447
17794800,1219.55784
17798400,1156.48275
17802000,1108.79432
17805600,1075.58233
17809200,1054.88055
17812800,1058.9773
17816400,1084.41587
17820000,1098.08334
17823600,1154.31245
17827200,1227.11556
17830800,1311.27715
17834400,1395.0172
17838000,1485.51404
17841600,1582.01928
17845200,1600.51641
17848800,1585.65359
17852400,1578.98286
17856000,1524.76225
17859600,1455.60825
17863200,1371.08236
17866800,1333.41726
17870400,1317.00221
17874000,1239.5101
17877600,1150.54664
17881200,1078.70289
17884800,1025.29258
17888400,984.845461
17892000,965.8174
17895600,962.837636
17899200,981.006065
17902800,1012.42731
17906400,1039.4948
17910000,1112.18264
17913600,1187.39942
17917200,1279.65705
17920800,1370.88017
17924400,1438.47493
17928000,1492.4042
17931600,1542.13189
17935200,1592.26248
17938800,1615.19121
17942400,1599.82916
17946000,1565.61551
17949600,1511.13272
17953200,1444.8777
17956800,1404.59635
17960400,1318.08251
17964000,1224.41254
17967600,1137.56513
17971200,1071.62779
17974800,1024.52131
17978400,991.572713
17982000,967.598295
17985600,958.434432
17989200,958.165168
17992800,968.723714
17996400,1041.89487
18000000,1143.69727
18003600,1240.89618
18007200,1338.3523
18010800,1426.31401
18014400,1504.92583
18018000,1566.60304
18021600,1615.13194
18025200,1645.52466
18028800,1652.74193
18032400,1637.22259
18036000,1584.78631
18039600,1499.82578
18043200,1444.08459
18046800,1340.1687
18050400,1231.21057
18054000,1142.6235
18057600,1074.59169
18061200,1023.20935
18064800,985.763252
18068400,957.666754
18072000,940.957662
18075600,935.010772
18079200,939.605796
18082800,1015.51172
18086400,1119.21883
18090000,1223.09948
18093600,1336.61432
18097200,1435.9454
18100800,1519.49663
18104400,1586.13431
18108000,1634.61576
18111600,1663.85509
18115200,1672.69838
18118800,1655.19637
18122400,1610.05151
18126000,1532.40947
18129600,1481.52302
18133200,1377.19384
18136800,1260.65472
18140400,1165.0863
18144000,1100.27277
18147600,1052.37862
18151200,1013.12458
18154800,992.217441
18158400,995.023618
18162000,1020.74223
18165600,1045.0331
18169200,1124.04847
18172800,1226.12006
18176400,1337.47172
18180000,1450.71877
18183600,1553.22573
18187200,1641.43986
18190800,1709.39131
18194400,1758.91334
18198000,1749.15121
18201600,1749.75208
18205200,1734.47116
18208800,1686.01453
18212400,1608.50721
18216000,1548.83093
18219600,1428.67444
18223200,1314.41171
18226800,1222.30525
18230400,1154.65524
18234000,1102.63647
18237600,1062.75484
18241200,1041.67193
18244800,1042.41872
18248400,1063.54687
18252000,1086.36531
18255600,1168.12061
18259200,1271.9031
18262800,1375.46748
18266400,1482.13193
18270000,1601.23072
18273600,1688.2854
18277200,1758.74431
18280800,1806.17617
18284400,1836.55059
18288000,1817.25849
18291600,1786.15977
18295200,1732.68921
18298800,1648.84766
18302400,1591.12604
18306000,1471.15155
18309600,1351.89166
18313200,1256.02207
18316800,1185.17607
18320400,1130.76409
18324000,1090.51938
18327600,1064.81452
18331200,1066.42793
18334800,1084.20854
18338400,1102.3089
18342000,1177.10929
18345600,1271.49662
18349200,1380.75611
18352800,1490.82499
18356400,1598.00291
18360000,1693.40777
18363600,1769.17106
18367200,1820.89433
18370800,1849.12761
18374400,1835.07689
18378000,1803.66539
18381600,1747.53869
18385200,1664.9512
18388800,1603.62965
18392400,1484.53115
18396000,1360.45741
18399600,1259.24987
18403200,1184.26053
18406800,1124.33524
18410400,1081.52761
18414000,1054.48681
18417600,1058.15832
18421200,1082.948
18424800,1102.12085
18428400,1177.48293
18432000,1275.8442
18435600,1387.45301
18439200,1492.09047
18442800,1599.62781
18446400,1688.37621
18450000,1760.31685
18453600,1813.88767
18457200,1833.61111
18460800,1819.74287
18464400,1786.18036
18468000,1733.99502
18471600,1653.07041
18475200,1589.09706
18478800,1474.98272
18482400,1363.67783
18486000,1266.74481
18489600,1195.38476
18493200,1138.7831
18496800,1099.03363
18500400,1070.24934
18504000,1070.38663
18507600,1094.37197
18511200,1110.85345
18514800,1181.35531
18518400,1277.81374
18522000,1379.49971
18525600,1482.56336
18529200,1580.84839
18532800,1673.04547
18536400,1744.24001
18540000,1798.50727
18543600,1814.49689
18547200,1799.34986
18550800,1760.19179
18554400,1699.83111
18558000,1626.59697
18561600,1575.61632
18565200,1473.98513
18568800,1370.37251
18572400,1280.19421
18576000,1206.63364
18579600,1148.60841
18583200,1100.15074
18586800,1066.26758
18590400,1048.80304
18594000,1041.45061
18597600,1034.76457
18601200,1102.08935
18604800,1202.16412
18608400,1295.24808
18612000,1386.75874
18615600,1471.89015
18619200,1547.68497
18622800,1614.0517
18626400,1666.59452
18630000,1694.13744
18633600,1694.83432
18637200,1671.80613
18640800,1619.99223
18644400,1547.37802
18648000,1500.01575
18651600,1405.0112
18655200,1310.04774
18658800,1232.23731
18662400,1179.48997
18666000,1124.87986
18669600,1079.33083
18673200,1045.0249
18676800,1024.33538
18680400,1021.52674
18684000,1022.53448
18687600,1093.27096
18691200,1183.46415
18694800,1268.88344
18698400,1352.29017
18702000,1435.78336
18705600,1522.70469
18709200,1583.65711
18712800,1627.16124
18716400,1659.40465
18720000,1671.64051
18723600,1645.81489
18727200,1591.72508
18730800,1530.62913
18734400,1481.92697
18738000,1379.13584
18741600,1265.57203
18745200,1170.28699
18748800,1101.35729
18752400,1054.07229
18756000,1023.25107
18759600,1005.85817
18763200,1015.84879
18766800,1044.24406
18770400,1060.49226
18774000,1137.58735
18777600,1239.21721
18781200,1371.26536
18784800,1481.42893
18788400,1562.58752
18792000,1637.96296
18795600,1702.40437
18799200,1750.81896
18802800,1772.93913
18806400,1754.52592
18810000,1731.92253
18813600,1684.2856
18817200,1614.84848
18820800,1556.26959
18824400,1443.10711
18828000,1330.2952
18831600,1228.94333
18835200,1163.06393
18838800,1114.59899
18842400,1079.82647
18846000,1060.01894
18849600,1063.87331
18853200,1089.91585
18856800,1105.67989
18860400,1168.01501
18864000,1253.92172
18867600,1360.0284
18871200,1461.38403
18874800,1547.75089
18878400,1640.14043
18882000,1703.46624
18885600,1757.73558
18889200,1783.7403
18892800,1764.80212
18896400,1723.66414
18900000,1666.01508
18903600,1604.2699
18907200,1550.80199
18910800,1439.48222
18914400,1326.4018
18918000,1235.12852
18921600,1168.218
18925200,1117.47449
18928800,1083.63927
18932400,1065.22663
18936000,1077.51311
18939600,1110.79529
18943200,1136.66507
18946800,1186.75009
18950400,1264.09142
18954000,1362.05451
18957600,1457.96171
18961200,1540.89372
18964800,1603.3387
18968400,1640.69408
18972000,1670.56861
18975600,1661.30216
18979200,1608.24088
18982800,1566.98727
18986400,1517.42768
18990000,1454.93864
18993600,1415.23461
18997200,1317.27672
19000800,1213.08863
19004400,1137.31289
19008000,1078.71841
19011600,1037.43999
19015200,1008.68879
19018800,993.961889
19022400,1007.37767
19026000,1048.87859
19029600,1069.24249
19033200,1146.04012
19036800,1244.70086
19040400,1358.76155
19044000,1489.2831
19047600,1580.60249
19051200,1662.66917
19054800,1720.19223
19058400,1768.65108
19062000,1762.87916
19065600,1698.3748
19069200,1656.90236
19072800,1587.41361
19076400,1525.34451
19080000,1474.09345
19083600,1359.73023
19087200,1245.54064
19090800,1167.16769
19094400,1104.51024
19098000,1049.64693
19101600,1014.86551
19105200,991.532009
19108800,997.140207
19112400,1034.10993
19116000,1045.83843
19119600,1106.16718
19123200,1196.38827
19126800,1300.20023
19130400,1410.31563
19134000,1514.77928
19137600,1610.54753
19141200,1684.07366
19144800,1732.51332
19148400,1735.10956
19152000,1678.71612
19155600,1625.61684
19159200,1558.75177
19162800,1476.79425
19166400,1404.83675
19170000,1296.25328
19173600,1186.62762
19177200,1092.0907
19180800,1023.97925
19184400,974.570307
19188000,936.946456
19191600,915.397735
19195200,906.754238
19198800,917.380406
19202400,922.256873
19206000,984.967059
19209600,1084.65112
19213200,1196.20402
19216800,1310.72172
19220400,1425.29926
19224000,1535.37792
19227600,1610.82885
19231200,1659.25798
19234800,1696.77951
19238400,1704.57572
19242000,1681.18999
19245600,1627.47964
19249200,1554.19887
19252800,1484.89354
19256400,1378.56432
19260000,1272.35097
19263600,1184.23382
19267200,1116.17249
19270800,1068.28897
19274400,1030.76919
19278000,1002.29814
19281600,986.087798
19285200,983.960405
19288800,981.501455
19292400,1045.51059
19296000,1140.2242
19299600,1243.80173
19303200,1358.08119
19306800,1474.96601
19310400,1583.41067
19314000,1660.83206
19317600,1715.55606
19321200,1746.20977
19324800,1751.8419
19328400,1701.85961
19332000,1625.85315
19335600,1551.34957
19339200,1480.18503
19342800,1357.43787
19346400,1226.69825
19350000,1144.65469
19353600,1086.75836
19357200,1044.15194
19360800,1013.87888
19364400,1002.68437
19368000,1016.68706
19371600,1052.22815
19375200,1077.76745
19378800,1136.94277
19382400,1217.87681
19386000,1313.15928
19389600,1403.53976
19393200,1488.77794
19396800,1560.81621
19400400,1626.37916
19404000,1668.49048
19407600,1681.05121
19411200,1649.37137
19414800,1598.7258
19418400,1527.57592
19422000,1464.51642
19425600,1407.17052
19429200,1299.57487
19432800,1186.53901
19436400,1106.90958
19440000,1048.03286
19443600,1007.53902
19447200,979.399879
19450800,965.293788
19454400,981.480327
19458000,1022.17869
19461600,1047.18604
19465200,1120.03839
19468800,1223.88881
19472400,1333.96138
19476000,1452.23956
19479600,1550.30378
19483200,1631.05497
19486800,1684.16183
19490400,1729.8168
19494000,1757.56488
19497600,1738.25444
19501200,1696.5162
19504800,1638.64145
19508400,1576.56949
19512000,1515.03678
19515600,1403.12643
19519200,1290.85358
19522800,1201.01987
19526400,1135.05752
19530000,1087.1686
19533600,1050.83783
19537200,1024.04622
19540800,1031.23828
19544400,1065.21691
19548000,1082.79671
19551600,1133.46761
19555200,1211.19794
19558800,1299.90293
19562400,1382.77471
19566000,1454.93976
19569600,1532.23538
19573200,1604.42331
19576800,1665.90817
19580400,1702.59458
19584000,1693.14932
19587600,1663.4682
19591200,1601.00763
19594800,1538.47555
19598400,1487.72053
19602000,1390.48828
19605600,1287.79452
19609200,1202.91671
19612800,1139.69198
19616400,1093.32421
19620000,1060.3712
19623600,1022.26762
19627200,1016.82934
19630800,1058.89656
19634400,1087.95276
19638000,1126.64925
19641600,1188.6535
19645200,1258.30853
19648800,1334.42748
19652400,1407.57361
19656000,1474.05645
19659600,1528.61703
19663200,1584.04561
19666800,1619.37417
19670400,1617.45908
19674000,1587.98052
19677600,1531.98316
19681200,1482.79153
19684800,1431.85786
19688400,1324.52982
19692000,1212.77633
19695600,1135.78067
19699200,1075.88077
19702800,1035.09959
19706400,1008.50877
19710000,992.51118
19713600,1000.23358
19717200,1037.37266
19720800,1059.6079
19724400,1126.18676
19728000,1215.68297
19731600,1313.3904
19735200,1417.35836
19738800,1519.04951
19742400,1607.36474
19746000,1653.0919
19749600,1648.92333
19753200,1605.37638
19756800,1534.62962
19760400,1466.83435
19764000,1394.95059
19767600,1354.35243
19771200,1310.10356
19774800,1229.73075
19778400,1144.61478
19782000,1101.7436
19785600,1043.84126
19789200,1002.18777
19792800,973.724933
19796400,959.374209
19800000,963.767568
19803600,985.002509
19807200,993.483509
19810800,1053.31104
19814400,1127.73732
19818000,1181.75597
19821600,1246.49451
19825200,1316.91945
19828800,1372.06949
19832400,1423.60486
19836000,1444.66642
19839600,1432.40154
19843200,1385.92088
19846800,1352.71343
19850400,1301.10634
19854000,1270.22506
19857600,1239.98443
19861200,1173.97728
19864800,1100.16048
19868400,1056.62505
19872000,1006.00903
19875600,972.547236
19879200,951.474592
19882800,939.448528
19886400,951.715969
19890000,967.504461
19893600,960.400905
19897200,999.493596
19900800,1072.65826
19904400,1141.73109
19908000,1224.7263
19911600,1306.58482
19915200,1381.22716
19918800,1437.99444
19922400,1462.65952
19926000,1455.80241
19929600,1420.19113
19933200,1375.66758
19936800,1326.91626
19940400,1301.97943
19944000,1262.14583
19947600,1185.57006
19951200,1093.59551
19954800,1044.2141
19958400,989.253018
19962000,953.338286
19965600,932.760478
19969200,927.989319
19972800,946.392964
19976400,988.745337
19980000,1011.74704
19983600,1067.20319
19987200,1151.5625
19990800,1254.36911
19994400,1352.66187
19998000,1441.64047
20001600,1522.71752
20005200,1592.35062
20008800,1623.7612
20012400,1612.17708
20016000,1561.24999
20019600,1503.99179
20023200,1431.33437
20026800,1385.09625
20030400,1332.12723
20034000,1236.13983
20037600,1145.26826
20041200,942.611041
20044800,901.000396
20048400,875.648474
20052000,858.521704
20055600,855.32649
20059200,877.212063
20062800,924.56163
20066400,971.944156
20070000,1016.13474
20073600,1057.66535
20077200,1114.18678
20080800,1169.29974
20084400,1216.39932
20088000,1264.30814
20091600,1293.40571
20095200,1313.25653
20098800,1330.12298
20102400,1309.515
20106000,1293.80758
20109600,1272.45318
20113200,1258.95533
20116800,1233.49694
20120400,1142.47459
20124000,1035.66903
20127600,961.648357
20131200,918.55706
20134800,889.276259
20138400,877.046223
20142000,873.440187
20145600,893.919799
20149200,937.002226
20152800,963.09554
20156400,992.945635
20160000,1044.5287
20163600,1115.77146
20167200,1186.14478
20170800,1249.67121
20174400,1323.04962
20178000,1390.21176
20181600,1443.0898
20185200,1475.46019
20188800,1467.01619
20192400,1434.71482
20196000,1381.93453
20199600,1359.79022
20203200,1325.51175
20206800,1224.04846
20210400,1110.23291
20214000,1034.68932
20217600,986.333342
20221200,955.433455
20224800,931.993851
20228400,922.761901
20232000,939.337923
20235600,984.443419
20239200,1011.16916
20242800,1060.52887
20246400,1135.64683
20250000,1240.14543
20253600,1330.37328
20257200,1410.26341
20260800,1490.30096
20264400,1540.99707
20268000,1581.13047
20271600,1596.01361
20275200,1551.51721
20278800,1503.76798
20282400,1455.90316
20286000,1432.01208
20289600,1377.59561
20293200,1274.98931
20296800,1171.11698
20300400,1095.10813
20304000,1045.50489
20307600,1009.27083
20311200,985.354725
20314800,974.186476
20318400,987.212194
20322000,1026.40744
20325600,1056.07857
20329200,1105.52182
20332800,1175.16283
20336400,1250.31785
20340000,1321.22769
20343600,1386.12843
20347200,1447.50352
20350800,1503.88679
20354400,1561.97507
20358000,1553.67547
20361600,1491.50842
20365200,1443.6236
20368800,1385.56637
20372400,1366.41513
20376000,1328.82629
20379600,1256.59143
20383200,1179.4656
20386800,1112.81144
20390400,1060.96056
20394000,1022.86531
20397600,991.235031
20401200,973.193085
20404800,969.86834
20408400,977.388034
20412000,983.584201
20415600,1037.80325
20419200,1120.17115
20422800,1202.08264
20426400,1277.51976
20430000,1359.82229
20433600,1430.6888
20437200,1489.62885
20440800,1529.117
20444400,1546.85336
20448000,1534.19248
20451600,1496.65336
20455200,1430.49161
20458800,1393.30242
20462400,1342.01554
20466000,1263.75898
20469600,1185.39435
20473200,1123.15385
20476800,1071.82476
20480400,1032.90613
20484000,1002.866
20487600,977.54208
20491200,967.027876
20494800,969.727246
20498400,960.116844
20502000,1004.71018
20505600,1079.683
20509200,1156.1405
20512800,1247.18393
20516400,1342.69947
20520000,1428.37965
20523600,1481.77681
20527200,1495.67415
20530800,1471.68933
20534400,1436.64531
20538000,1387.77367
20541600,1336.11893
20545200,1320.45171
20548800,1271.29957
20552400,1182.04405
20556000,1092.80856
20559600,1019.63713
20563200,971.455928
20566800,952.803034
20570400,944.129467
20574000,941.207263
20577600,970.652276
20581200,1040.34194
20584800,1058.13912
20588400,1080.96586
20592000,1137.00814
20595600,1202.54756
20599200,1260.06192
20602800,1326.9001
20606400,1401.09921
20610000,1426.44026
20613600,1410.23476
20617200,1419.50572
20620800,1415.9435
20624400,1379.4529
20628000,1324.59082
20631600,1304.94744
20635200,1246.76143
20638800,1145.0211
20642400,1054.15447
20646000,989.098607
20649600,937.253926
20653200,897.130876
20656800,875.800692
20660400,870.367032
20664000,897.840082
20667600,969.481914
20671200,988.1852
20674800,1022.89098
20678400,1087.73283
20682000,1166.23461
20685600,1242.89217
20689200,1304.4339
20692800,1363.09748
20696400,1415.53513
20700000,1458.30186
20703600,1498.51874
20707200,1486.85658
20710800,1446.05789
20714400,1384.95643
20718000,1346.21265
20721600,1272.07724
20725200,1151.96582
20728800,1042.04186
20732400,969.880496
20736000,919.231207
20739600,887.974778
20743200,872.592058
20746800,873.395114
20750400,901.583255
20754000,978.750719
20757600,997.123114
20761200,1034.63325
20764800,1106.78421
20768400,1173.01983
20772000,1250.06857
20775600,1322.90868
20779200,1390.10824
20782800,1446.61805
20786400,1491.46175
20790000,1533.3347
20793600,1522.06909
20797200,1482.48586
20800800,1408.84467
20804400,1370.46262
20808000,1296.99998
20811600,1178.75558
20815200,1058.85732
20818800,967.796802
20822400,916.601761
20826000,884.750487
20829600,860.885336
20833200,855.9666
20836800,881.393629
20840400,944.91825
20844000,961.220009
20847600,994.078981
20851200,1060.8251
20854800,1144.18812
20858400,1227.58099
20862000,1314.32516
20865600,1403.38094
20869200,1478.20726
20872800,1543.64904
20876400,1590.97261
20880000,1579.7291
20883600,1540.42026
20887200,1472.0476
20890800,1424.96583
20894400,1344.34075
20898000,1231.47349
20901600,1123.71484
20905200,1031.83748
20908800,975.452272
20912400,937.408148
20916000,906.593011
20919600,900.277849
20923200,930.280375
20926800,994.472067
20930400,1012.60283
20934000,1049.51849
20937600,1134.4379
20941200,1238.95674
20944800,1341.61433
20948400,1436.46053
20952000,1498.94014
20955600,1588.86462
20959200,1621.37284
20962800,1637.20105
20966400,1622.67008
20970000,1591.07344
20973600,1529.84932
20977200,1470.3164
20980800,1418.14159
20984400,1312.22987
20988000,1208.94284
20991600,1125.0484
20995200,1068.45963
20998800,1027.59214
21002400,998.025139
21006000,981.408694
21009600,977.296875
21013200,987.91329
21016800,997.28275
21020400,1055.64412
21024000,1148.86351
21027600,1249.09913
21031200,1355.04893
21034800,1450.4896
21038400,1531.77152
21042000,1566.28204
21045600,1590.66321
21049200,1611.23779
21052800,1600.56557
21056400,1568.46289
21060000,1503.23525
21063600,1464.88536
21067200,1401.69055
21070800,1307.08324
21074400,1211.94208
21078000,1137.65506
21081600,1075.46089
21085200,1030.12221
21088800,997.118021
21092400,974.578021
21096000,960.912262
21099600,961.037089
21103200,972.048851
21106800,1051.66428
21110400,1130.16761
21114000,1200.13217
21117600,1292.80352
21121200,1385.94499
21124800,1466.7449
21128400,1531.80784
21132000,1582.13173
21135600,1615.19951
21139200,1619.21674
21142800,1589.93683
21146400,1522.0156
21150000,1476.53173
21153600,1406.54943
21157200,1313.0273
21160800,1224.09327
21164400,1150.35951
21168000,1089.25952
21171600,1043.02239
21175200,1007.14228
21178800,983.517411
21182400,975.778616
21186000,987.462828
