Time,Price
2.095200000000000000e+06,2.740250000000000341e+01
2.098800000000000000e+06,2.505083333333333329e+01
2.102400000000000000e+06,2.502916666666666856e+01
2.106000000000000000e+06,2.667333333333333201e+01
2.109600000000000000e+06,2.430666666666666842e+01
2.113200000000000000e+06,2.343583333333333130e+01
2.116800000000000000e+06,2.302166666666666472e+01
2.120400000000000000e+06,2.278416666666666401e+01
2.124000000000000000e+06,2.319083333333333385e+01
2.127600000000000000e+06,2.413083333333333158e+01
2.131200000000000000e+06,2.510833333333333073e+01
2.134800000000000000e+06,2.575833333333333641e+01
2.138400000000000000e+06,2.482333333333333414e+01
2.142000000000000000e+06,2.693083333333332874e+01
2.145600000000000000e+06,2.661166666666666814e+01
2.149200000000000000e+06,2.815166666666666728e+01
2.152800000000000000e+06,2.673333333333333428e+01
2.156400000000000000e+06,2.511583333333332746e+01
2.160000000000000000e+06,2.490166666666667084e+01
2.163600000000000000e+06,2.612999999999999901e+01
2.167200000000000000e+06,2.396499999999999275e+01
2.170800000000000000e+06,2.374500000000000099e+01
2.174400000000000000e+06,3.316916666666666202e+01
2.178000000000000000e+06,2.812666666666666515e+01
2.181600000000000000e+06,3.165250000000000341e+01
2.185200000000000000e+06,2.941333333333333044e+01
2.188800000000000000e+06,2.794916666666666671e+01
2.192400000000000000e+06,3.967666666666666941e+01
2.196000000000000000e+06,2.878666666666666529e+01
2.199600000000000000e+06,3.091583333333333528e+01
2.203200000000000000e+06,2.915416666666666856e+01
2.206800000000000000e+06,2.704416666666666913e+01
2.210400000000000000e+06,2.728083333333333371e+01
2.214000000000000000e+06,2.767499999999999716e+01
2.217600000000000000e+06,2.807500000000000284e+01
2.221200000000000000e+06,2.614166666666666927e+01
2.224800000000000000e+06,2.676666666666666572e+01
2.228400000000000000e+06,2.545666666666666700e+01
2.232000000000000000e+06,2.378833333333333755e+01
2.235600000000000000e+06,2.240666666666666629e+01
2.239200000000000000e+06,2.011499999999999844e+01
2.242800000000000000e+06,1.764166666666666572e+01
2.246400000000000000e+06,2.029833333333333201e+01
2.250000000000000000e+06,1.777416666666666600e+01
2.253600000000000000e+06,1.878333333333333144e+01
2.257200000000000000e+06,2.001166666666666671e+01
2.260800000000000000e+06,4.198916666666666941e+01
2.264400000000000000e+06,2.550833333333333997e+01
2.268000000000000000e+06,2.830583333333333584e+01
2.271600000000000000e+06,2.656666666666666643e+01
2.275200000000000000e+06,2.650666666666667126e+01
2.278800000000000000e+06,3.138833333333333186e+01
2.282400000000000000e+06,2.546166666666666956e+01
2.286000000000000000e+06,2.589749999999999730e+01
2.289600000000000000e+06,2.679499999999999815e+01
2.293200000000000000e+06,2.452916666666666856e+01
2.296800000000000000e+06,2.476916666666666700e+01
2.300400000000000000e+06,2.486666666666666359e+01
2.304000000000000000e+06,4.509083333333333599e+01
2.307600000000000000e+06,7.231749999999999545e+01
2.311200000000000000e+06,2.978666666666667240e+01
2.314800000000000000e+06,2.866916666666666558e+01
2.318400000000000000e+06,2.686916666666667197e+01
2.322000000000000000e+06,2.631000000000000227e+01
2.325600000000000000e+06,2.234583333333333499e+01
2.329200000000000000e+06,2.563916666666666444e+01
2.332800000000000000e+06,3.327833333333332888e+01
2.336400000000000000e+06,2.433583333333333698e+01
2.340000000000000000e+06,2.274500000000000455e+01
2.343600000000000000e+06,2.434333333333333016e+01
2.347200000000000000e+06,2.654999999999999716e+01
2.350800000000000000e+06,2.620166666666666444e+01
2.354400000000000000e+06,2.538666666666666671e+01
2.358000000000000000e+06,2.652999999999999758e+01
2.361600000000000000e+06,2.537999999999999545e+01
2.365200000000000000e+06,2.635583333333333300e+01
2.368800000000000000e+06,2.687583333333333613e+01
2.372400000000000000e+06,2.401416666666666799e+01
2.376000000000000000e+06,2.481166666666666742e+01
2.379600000000000000e+06,2.604833333333333556e+01
2.383200000000000000e+06,2.321333333333333471e+01
2.386800000000000000e+06,2.402583333333333471e+01
2.390400000000000000e+06,3.118583333333333485e+01
2.394000000000000000e+06,2.972999999999999332e+01
2.397600000000000000e+06,2.619833333333333414e+01
2.401200000000000000e+06,3.616000000000000369e+01
2.404800000000000000e+06,2.850749999999999673e+01
2.408400000000000000e+06,2.763833333333333542e+01
2.412000000000000000e+06,2.390833333333333499e+01
2.415600000000000000e+06,2.525583333333333869e+01
2.419200000000000000e+06,2.799833333333333485e+01
2.422800000000000000e+06,2.308583333333333698e+01
2.426400000000000000e+06,2.161083333333333556e+01
2.430000000000000000e+06,2.313333333333332931e+01
2.433600000000000000e+06,1.721833333333333371e+01
2.437200000000000000e+06,2.220916666666667183e+01
2.440800000000000000e+06,2.247666666666667012e+01
2.444400000000000000e+06,2.212083333333333357e+01
2.448000000000000000e+06,2.322583333333333755e+01
2.451600000000000000e+06,2.307666666666666799e+01
2.455200000000000000e+06,2.326833333333333442e+01
2.458800000000000000e+06,2.308833333333333826e+01
2.462400000000000000e+06,2.265749999999999886e+01
2.466000000000000000e+06,2.131583333333333030e+01
2.469600000000000000e+06,2.147750000000000625e+01
2.473200000000000000e+06,2.075916666666666899e+01
2.476800000000000000e+06,2.385916666666666686e+01
2.480400000000000000e+06,2.535833333333333428e+01
2.484000000000000000e+06,2.697416666666667240e+01
2.487600000000000000e+06,3.175999999999999446e+01
2.491200000000000000e+06,2.941249999999999787e+01
2.494800000000000000e+06,2.644999999999999929e+01
2.498400000000000000e+06,2.786083333333333556e+01
2.502000000000000000e+06,3.753750000000000142e+01
2.505600000000000000e+06,4.883333333333333570e+01
2.509200000000000000e+06,3.346249999999999858e+01
2.512800000000000000e+06,3.395416666666666572e+01
2.516400000000000000e+06,4.353583333333332916e+01
2.520000000000000000e+06,3.877166666666666117e+01
2.523600000000000000e+06,6.750416666666664867e+01
2.527200000000000000e+06,3.271000000000000085e+01
2.530800000000000000e+06,3.470000000000000284e+01
2.534400000000000000e+06,4.425000000000000000e+01
2.538000000000000000e+06,2.595583333333334153e+01
2.541600000000000000e+06,2.663666666666667027e+01
2.545200000000000000e+06,2.503666666666666529e+01
2.548800000000000000e+06,2.381333333333333258e+01
2.552400000000000000e+06,2.466083333333332916e+01
2.556000000000000000e+06,2.341583333333333528e+01
2.559600000000000000e+06,2.272666666666667012e+01
2.563200000000000000e+06,3.608999999999999631e+01
2.566800000000000000e+06,2.868166666666666842e+01
2.570400000000000000e+06,3.747333333333332916e+01
2.574000000000000000e+06,3.124166666666667425e+01
2.577600000000000000e+06,3.338250000000000028e+01
2.581200000000000000e+06,3.251583333333334025e+01
2.584800000000000000e+06,2.840666666666666273e+01
2.588400000000000000e+06,3.104000000000000270e+01
2.592000000000000000e+06,2.443000000000000327e+01
2.595600000000000000e+06,2.588916666666666799e+01
2.599200000000000000e+06,2.100083333333333258e+01
2.602800000000000000e+06,2.302750000000000341e+01
2.606400000000000000e+06,2.106166666666666742e+01
2.610000000000000000e+06,2.847833333333333528e+01
2.613600000000000000e+06,2.859333333333333371e+01
2.617200000000000000e+06,2.580000000000000071e+01
2.620800000000000000e+06,2.723333333333333428e+01
2.624400000000000000e+06,2.491916666666666913e+01
2.628000000000000000e+06,2.442249999999999943e+01
2.631600000000000000e+06,2.542166666666667041e+01
2.635200000000000000e+06,2.503249999999999886e+01
2.638800000000000000e+06,2.503166666666666984e+01
2.642400000000000000e+06,2.500583333333333158e+01
2.646000000000000000e+06,2.458500000000000441e+01
2.649600000000000000e+06,2.554250000000000398e+01
2.653200000000000000e+06,2.650166666666666515e+01
2.656800000000000000e+06,2.650250000000000128e+01
2.660400000000000000e+06,2.569333333333333869e+01
2.664000000000000000e+06,2.258583333333332988e+01
2.667600000000000000e+06,2.088666666666666671e+01
2.671200000000000000e+06,1.967833333333333101e+01
2.674800000000000000e+06,2.047250000000000369e+01
2.678400000000000000e+06,1.979500000000000526e+01
2.682000000000000000e+06,1.894166666666666643e+01
2.685600000000000000e+06,1.889166666666666927e+01
2.689200000000000000e+06,2.000500000000000256e+01
2.692800000000000000e+06,2.712583333333333258e+01
2.696400000000000000e+06,2.652999999999999758e+01
2.700000000000000000e+06,2.542916666666666359e+01
2.703600000000000000e+06,2.480499999999999616e+01
2.707200000000000000e+06,2.482583333333333186e+01
2.710800000000000000e+06,2.426750000000000185e+01
2.714400000000000000e+06,2.425416666666666643e+01
2.718000000000000000e+06,2.408416666666666472e+01
2.721600000000000000e+06,2.593583333333333485e+01
2.725200000000000000e+06,2.363833333333333542e+01
2.728800000000000000e+06,2.307749999999999702e+01
2.732400000000000000e+06,2.855916666666666615e+01
2.736000000000000000e+06,8.800000000000000000e+01
2.739600000000000000e+06,3.811833333333333229e+01
2.743200000000000000e+06,2.641083333333333272e+01
2.746800000000000000e+06,2.413666666666666671e+01
2.750400000000000000e+06,2.278666666666666529e+01
2.754000000000000000e+06,2.295666666666666700e+01
2.757600000000000000e+06,2.196166666666666245e+01
2.761200000000000000e+06,2.219499999999999673e+01
2.764800000000000000e+06,2.172416666666666529e+01
2.768400000000000000e+06,2.224666666666666970e+01
2.772000000000000000e+06,2.805083333333333329e+01
2.775600000000000000e+06,2.229500000000000171e+01
2.779200000000000000e+06,5.592916666666666714e+01
2.782800000000000000e+06,8.342416666666667879e+01
2.786400000000000000e+06,4.497583333333333400e+01
2.790000000000000000e+06,4.875916666666666544e+01
2.793600000000000000e+06,3.063333333333333641e+01
2.797200000000000000e+06,2.448333333333333428e+01
2.800800000000000000e+06,2.416083333333332916e+01
2.804400000000000000e+06,2.361083333333333556e+01
2.808000000000000000e+06,2.348083333333333300e+01
2.811600000000000000e+06,2.312749999999999773e+01
2.815200000000000000e+06,2.247583333333333044e+01
2.818800000000000000e+06,4.425166666666666515e+01
2.822400000000000000e+06,2.924333333333333584e+01
2.826000000000000000e+06,2.293583333333333485e+01
2.829600000000000000e+06,2.332166666666666188e+01
2.833200000000000000e+06,2.307416666666666671e+01
2.836800000000000000e+06,2.310416666666666785e+01
2.840400000000000000e+06,2.029250000000000043e+01
2.844000000000000000e+06,2.011083333333333201e+01
2.847600000000000000e+06,2.008833333333333471e+01
2.851200000000000000e+06,2.312249999999999872e+01
2.854800000000000000e+06,1.819999999999999929e+01
2.858400000000000000e+06,1.982000000000000384e+01
2.862000000000000000e+06,2.847583333333334110e+01
2.865600000000000000e+06,2.753083333333333727e+01
2.869200000000000000e+06,2.495250000000000412e+01
2.872800000000000000e+06,2.522750000000000625e+01
2.876400000000000000e+06,2.579333333333333300e+01
2.880000000000000000e+06,2.464833333333333698e+01
2.883600000000000000e+06,2.370749999999999957e+01
2.887200000000000000e+06,2.375916666666666899e+01
2.890800000000000000e+06,2.251583333333333314e+01
2.894400000000000000e+06,2.158499999999999730e+01
2.898000000000000000e+06,2.135083333333333044e+01
2.901600000000000000e+06,2.218333333333333357e+01
2.905200000000000000e+06,2.424500000000000099e+01
2.908800000000000000e+06,3.161333333333333329e+01
2.912400000000000000e+06,2.790833333333333499e+01
2.916000000000000000e+06,2.734000000000000341e+01
2.919600000000000000e+06,2.296750000000000114e+01
2.923200000000000000e+06,2.080083333333333329e+01
2.926800000000000000e+06,1.926499999999999702e+01
2.930400000000000000e+06,2.017000000000000171e+01
2.934000000000000000e+06,1.999416666666666842e+01
2.937600000000000000e+06,2.051666666666666927e+01
2.941200000000000000e+06,2.057416666666666671e+01
2.944800000000000000e+06,1.857166666666666544e+01
2.948400000000000000e+06,1.980083333333333329e+01
2.952000000000000000e+06,2.068333333333333357e+01
2.955600000000000000e+06,2.709499999999999886e+01
2.959200000000000000e+06,2.282499999999999929e+01
2.962800000000000000e+06,2.597250000000000014e+01
2.966400000000000000e+06,2.421666666666666856e+01
2.970000000000000000e+06,2.267500000000000071e+01
2.973600000000000000e+06,2.232083333333332931e+01
2.977200000000000000e+06,2.242583333333332973e+01
2.980800000000000000e+06,2.153166666666666629e+01
2.984400000000000000e+06,2.175916666666666899e+01
2.988000000000000000e+06,2.414750000000000441e+01
2.991600000000000000e+06,2.587416666666667098e+01
2.995200000000000000e+06,2.288166666666667126e+01
2.998800000000000000e+06,2.299166666666667069e+01
3.002400000000000000e+06,2.262750000000000128e+01
3.006000000000000000e+06,2.066666666666667140e+01
3.009600000000000000e+06,2.408916666666666728e+01
3.013200000000000000e+06,2.340249999999999986e+01
3.016800000000000000e+06,2.242000000000000171e+01
3.020400000000000000e+06,2.140083333333333471e+01
3.024000000000000000e+06,2.180166666666666586e+01
3.027600000000000000e+06,2.206583333333333385e+01
3.031200000000000000e+06,2.152416666666666956e+01
3.034800000000000000e+06,2.102750000000000341e+01
3.038400000000000000e+06,2.094916666666666671e+01
3.042000000000000000e+06,2.154666666666666686e+01
3.045600000000000000e+06,2.255083333333333329e+01
3.049200000000000000e+06,2.274916666666666742e+01
3.052800000000000000e+06,2.289333333333333442e+01
3.056400000000000000e+06,2.281416666666666870e+01
3.060000000000000000e+06,2.246749999999999758e+01
3.063600000000000000e+06,2.176000000000000156e+01
3.067200000000000000e+06,2.136999999999999389e+01
3.070800000000000000e+06,2.164249999999999829e+01
3.074400000000000000e+06,2.334166666666666856e+01
3.078000000000000000e+06,2.593333333333333712e+01
3.081600000000000000e+06,2.359499999999999886e+01
3.085200000000000000e+06,2.288916666666666444e+01
3.088800000000000000e+06,2.267416666666666458e+01
3.092400000000000000e+06,2.197916666666667140e+01
3.096000000000000000e+06,1.966666666666666785e+01
3.099600000000000000e+06,1.874750000000000227e+01
3.103200000000000000e+06,2.079916666666666814e+01
3.106800000000000000e+06,1.979166666666666785e+01
3.110400000000000000e+06,1.995916666666666828e+01
3.114000000000000000e+06,2.067083333333333428e+01
3.117600000000000000e+06,2.612083333333333357e+01
3.121200000000000000e+06,3.361916666666666487e+01
3.124800000000000000e+06,4.658666666666665179e+01
3.128400000000000000e+06,3.790333333333333599e+01
3.132000000000000000e+06,2.626416666666666799e+01
3.135600000000000000e+06,2.150083333333333258e+01
3.139200000000000000e+06,2.403833333333333044e+01
3.142800000000000000e+06,2.364000000000000057e+01
3.146400000000000000e+06,2.301916666666666700e+01
3.150000000000000000e+06,2.215166666666666728e+01
3.153600000000000000e+06,2.134999999999999787e+01
3.157200000000000000e+06,2.124083333333333101e+01
3.160800000000000000e+06,2.175583333333333158e+01
3.164400000000000000e+06,2.424749999999999872e+01
3.168000000000000000e+06,2.386166666666666458e+01
3.171600000000000000e+06,2.542000000000000171e+01
3.175200000000000000e+06,2.448000000000000043e+01
3.178800000000000000e+06,1.932333333333333059e+01
3.182400000000000000e+06,1.945333333333333314e+01
3.186000000000000000e+06,1.959916666666667240e+01
3.189600000000000000e+06,2.086666666666666359e+01
3.193200000000000000e+06,2.092333333333333556e+01
3.196800000000000000e+06,2.194583333333332931e+01
3.200400000000000000e+06,2.231250000000000000e+01
3.204000000000000000e+06,3.055000000000000071e+01
3.207600000000000000e+06,2.603916666666665947e+01
3.211200000000000000e+06,2.479250000000000043e+01
3.214800000000000000e+06,2.350000000000000000e+01
3.218400000000000000e+06,2.326000000000000156e+01
3.222000000000000000e+06,2.309500000000000242e+01
3.225600000000000000e+06,2.269333333333333869e+01
3.229200000000000000e+06,2.198166666666666558e+01
3.232800000000000000e+06,2.222166666666666757e+01
3.236400000000000000e+06,2.216583333333333528e+01
