Time,Price
9282000,91.95
9282300,97.45
9282600,50.55
9282900,105.63
9283200,38.68
9283500,35.42
9283800,35.14
9284100,35.36
9284400,36.85
9284700,39.42
9285000,35.38
9285300,33.99
9285600,33.93
9285900,37.47
9286200,36.49
9286500,31.45
9286800,34.9
9287100,38.31
9287400,40.74
9287700,45.36
9288000,71.06
9288300,37.87
9288600,38.19
9288900,72.13
9289200,92.57
9289500,69.32
9289800,63.16
9290100,39.55
9290400,35.21
9290700,35.46
9291000,47.15
9291300,80.03
9291600,85.21
9291900,48.14
9292200,48.6
9292500,41.44
9292800,27.83
9293100,31.7
9293400,26.26
9293700,28.61
9294000,27.29
9294300,31.67
9294600,31.44
9294900,36.5
9295200,29.09
9295500,28.82
9295800,37.04
9296100,51.57
9296400,75.24
9296700,77.31
9297000,54.18
9297300,73.74
9297600,38.23
9297900,39.11
9298200,78.55
9298500,76.91
9298800,80.72
9299100,87.31
9299400,50.07
9299700,50.43
9300000,46.45
9300300,47.83
9300600,49.12
9300900,46.03
9301200,50.04
9301500,32.26
9301800,43.25
9302100,54.05
9302400,39.3
9302700,40.17
9303000,37.41
9303300,39.95
9303600,42.07
9303900,33.53
9304200,38.89
9304500,37.7
9304800,46.12
9305100,38.82
9305400,39.68
9305700,43.99
9306000,47.98
9306300,51.32
9306600,49.25
9306900,48.78
9307200,46.38
9307500,49.86
9307800,49.64
9308100,44.82
9308400,48.54
9308700,45.79
9309000,31.27
9309300,23.67
9309600,27.65
9309900,23.17
9310200,21.26
9310500,22.48
9310800,22.15
9311100,26.31
9311400,26.46
9311700,31.32
9312000,28.74
9312300,28.39
9312600,34.86
9312900,35.81
9313200,47.69
9313500,25.34
9313800,31.22
9314100,37.53
9314400,31.09
9314700,25.76
9315000,31.3
9315300,22.58
9315600,22.99
9315900,21.95
9316200,21.95
9316500,24.29
9316800,23.55
9317100,23.45
9317400,22.12
9317700,23.03
9318000,25.6
9318300,26.75
9318600,26.03
9318900,25.44
9319200,22.78
9319500,23.14
9319800,23.49
9320100,29.87
9320400,21.2
9320700,23.37
9321000,21.42
9321300,21.04
9321600,20.32
9321900,20.56
9322200,20.65
9322500,21.2
9322800,23.18
9323100,21.68
9323400,23.09
9323700,22.52
9324000,24.26
9324300,41.23
9324600,23.36
9324900,21.79
9325200,22.51
9325500,24.48
9325800,22.33
9326100,23.05
9326400,21.04
9326700,22.24
9327000,22.48
9327300,23.15
9327600,24.08
9327900,25.57
9328200,22.16
9328500,20.68
9328800,23.63
9329100,21.97
9329400,22.83
9329700,23.24
9330000,21.46
9330300,22.76
9330600,23.22
9330900,22.37
9331200,23.07
9331500,23.85
9331800,22.49
9332100,22.52
9332400,21.94
9332700,22.6
9333000,22.53
9333300,22.36
9333600,22.3
9333900,22.42
9334200,22.63
9334500,21.97
9334800,20.85
9335100,21.19
9335400,21.2
9335700,22.26
9336000,22.02
9336300,22.21
9336600,24.88
9336900,23.38
9337200,22.44
9337500,22.29
9337800,22.16
9338100,22.36
9338400,21.77
9338700,22.49
9339000,22.98
9339300,25.43
9339600,23.35
9339900,24.99
9340200,22.97
9340500,23.41
9340800,24.29
9341100,23.86
9341400,23.44
9341700,25.67
9342000,32.46
9342300,45.46
9342600,32.56
9342900,25.52
9343200,22.19
9343500,23.92
9343800,19.22
9344100,23.21
9344400,22.86
9344700,29.03
9345000,22.05
9345300,10.19
9345600,8.69
9345900,19
9346200,22.5
9346500,22.88
9346800,24.06
9347100,22.54
9347400,23.91
9347700,28.19
9348000,31.06
9348300,25.55
9348600,23.99
9348900,24.23
9349200,23.93
9349500,54.17
9349800,40.25
9350100,33.86
9350400,30.92
9350700,30.49
9351000,27.62
9351300,35.12
9351600,32.17
9351900,30.42
9352200,25.24
9352500,22.7
9352800,22.8
9353100,21.57
9353400,24.38
9353700,25.38
9354000,24.23
9354300,26.5
9354600,25.28
9354900,28.52
9355200,28.57
9355500,36.45
9355800,41.24
9356100,28.72
9356400,47.11
9356700,59.06
9357000,32.95
9357300,43.27
9357600,36.92
9357900,65.66
9358200,33.61
9358500,31.98
9358800,47.89
9359100,40.25
9359400,101.55
9359700,43.37
9360000,55.12
9360300,32.95
9360600,217.93
9360900,58.9
9361200,32.22
9361500,32.88
9361800,28.86
9362100,31.93
9362400,29.73
9362700,28.69
9363000,25.81
9363300,193.14
9363600,47.89
9363900,32.25
9364200,48.16
9364500,95.28
9364800,117.65
9365100,43.18
9365400,25.73
9365700,35.61
9366000,38.53
9366300,37.21
9366600,27.25
9366900,35.64
9367200,26.75
9367500,32.3
9367800,32.9
9368100,110.37
9368400,157.53
9368700,117.68
9369000,52.14
9369300,77.26
9369600,33.93
9369900,40.71
9370200,39.61
9370500,52.95
9370800,50.93
9371100,41.81
9371400,31.84
9371700,33.6
9372000,45.79
9372300,41.16
9372600,32.33
9372900,31.65
9373200,32.57
9373500,30.59
9373800,31.47
9374100,42.63
9374400,44.82
9374700,96.59
9375000,64.57
9375300,57.73
9375600,82.32
9375900,107.6
9376200,120.28
9376500,41.92
9376800,35.43
9377100,69.49
9377400,26.91
9377700,29.03
9378000,31.46
9378300,24.25
9378600,28.15
9378900,45.59
9379200,57.98
9379500,114.42
9379800,60.12
9380100,47.94
9380400,113.52
9380700,51.31
9381000,84.99
9381300,143.37
9381600,32.82
9381900,44.08
9382200,50.31
9382500,48.26
9382800,77.78
9383100,50.19
9383400,33.05
9383700,37.24
9384000,23.4
9384300,22.69
9384600,21.51
9384900,21.89
9385200,22.34
9385500,21.76
9385800,25.93
9386100,22.21
9386400,28.19
9386700,30.39
9387000,33.26
9387300,30.65
9387600,39.4
9387900,31.6
9388200,30.81
9388500,25.16
9388800,28.63
9389100,24.37
9389400,21.87
9389700,23.12
9390000,25.99
9390300,24.23
9390600,27.99
9390900,26.51
9391200,26.69
9391500,28.11
9391800,29.72
9392100,30.4
9392400,29.62
9392700,33.83
9393000,27.39
9393300,27.48
9393600,29.56
9393900,26.04
9394200,26.81
9394500,24.05
9394800,26.33
9395100,23.81
9395400,27.43
9395700,27.39
9396000,31.01
9396300,17.68
9396600,20.7
9396900,21.9
9397200,22.8
9397500,34.8
9397800,30.29
9398100,31.01
9398400,103.58
9398700,110.32
9399000,37.87
9399300,67.37
9399600,41.89
9399900,45.04
9400200,27.76
9400500,37.88
9400800,30.63
9401100,32.41
9401400,24.23
9401700,24.77
9402000,22.82
9402300,23.71
9402600,23.17
9402900,24.82
9403200,27.98
9403500,32.81
9403800,38.46
9404100,35.92
9404400,66.49
9404700,63.26
9405000,86.87
9405300,60.46
9405600,28.99
9405900,33.34
9406200,27.85
9406500,47.41
9406800,33.87
9407100,33.78
9407400,31.29
9407700,31.14
9408000,32.04
9408300,31.63
9408600,26.24
9408900,26.5
9409200,24.32
9409500,21.75
9409800,22.85
9410100,23.17
9410400,22.79
9410700,23.73
9411000,25.44
9411300,27.3
9411600,41.43
9411900,36.38
9412200,36.73
9412500,64.65
9412800,28.76
9413100,28.77
9413400,25.23
9413700,25.63
9414000,25.79
9414300,26.93
9414600,29.27
9414900,64.49
9415200,29.32
9415500,30.55
9415800,30.66
9416100,27.56
9416400,27.53
9416700,28.56
9417000,27.88
9417300,27.28
9417600,29.28
9417900,32.49
9418200,112.4
9418500,47.21
9418800,117.36
9419100,87.29
9419400,129.64
9419700,28.38
9420000,27.96
9420300,29.86
9420600,25.09
9420900,25.27
9421200,25.24
9421500,25.08
9421800,26.38
9422100,24.94
9422400,28.36
9422700,25.76
9423000,31.01
9423300,26.17
9423600,28.58
9423900,26.51
9424200,26.43
9424500,27.29
9424800,26.98
9425100,26.86
9425400,28.01
9425700,27.94
9426000,29.43
9426300,73.95
9426600,108.73
9426900,69.38
9427200,27.38
9427500,32.64
9427800,35.1
9428100,25.14
9428400,26.67
9428700,26.6
9429000,20.99
9429300,25.53
9429600,24.45
9429900,21.03
9430200,20.95
9430500,22.9
9430800,23.32
9431100,24.53
9431400,24.28
9431700,24.81
9432000,25.47
9432300,25.96
9432600,23.6
9432900,25.39
9433200,25.81
9433500,24.32
9433800,104.69
9434100,26.44
9434400,74.71
9434700,82.04
9435000,31.77
9435300,26.7
9435600,26.36
9435900,26.1
9436200,25.97
9436500,26.23
9436800,26.36
9437100,26.5
9437400,25.93
9437700,26.32
9438000,26.44
9438300,26.77
9438600,27.88
9438900,27.66
9439200,30.1
9439500,30.82
9439800,28.39
9440100,30.72
9440400,40.34
9440700,32.84
9441000,32.14
9441300,34.23
9441600,35.82
9441900,35.59
9442200,41.24
9442500,35.77
9442800,31.25
9443100,30.23
9443400,29.43
9443700,30.02
9444000,39.91
9444300,33.44
9444600,31.79
9444900,18.28
9445200,30.99
9445500,36.03
9445800,32.48
9446100,42.67
9446400,39.32
9446700,36.78
9447000,28.46
9447300,39.92
9447600,27.76
9447900,29.34
9448200,36.11
9448500,46.34
9448800,29.53
9449100,27.91
9449400,26.55
9449700,35.93
9450000,27.49
9450300,30.34
9450600,27.52
9450900,28.99
9451200,28.35
9451500,26.55
9451800,26.48
9452100,29.12
9452400,29.66
9452700,26.4
9453000,26.81
9453300,67.31
9453600,36.58
9453900,28.77
9454200,40.66
9454500,63.8
9454800,46.62
9455100,45.78
9455400,30.42
9455700,29.62
9456000,28.57
9456300,28.39
9456600,32.34
9456900,35.88
9457200,31.45
9457500,23.54
9457800,34.86
9458100,53.5
9458400,53.04
9458700,35.55
9459000,33.29
9459300,29.79
9459600,27.29
9459900,27.26
9460200,27.22
9460500,27.84
9460800,29.46
9461100,30.23
9461400,24.45
9461700,28.44
9462000,26.93
9462300,27.84
9462600,29.11
9462900,27.7
9463200,25.06
9463500,26.2
9463800,25.91
9464100,25.3
9464400,25.14
9464700,25.48
9465000,25.76
9465300,25.83
9465600,26.16
9465900,26.33
9466200,26.37
9466500,27.07
9466800,27.91
9467100,28.13
9467400,28.05
9467700,28.15
9468000,28.53
9468300,27.98
9468600,25.51
9468900,26.53
9469200,25.55
9469500,27.89
9469800,27.71
9470100,23.97
9470400,25.28
9470700,24.96
9471000,25.81
9471300,25.74
9471600,25.98
9471900,25.71
9472200,25.29
9472500,25.55
9472800,25.63
9473100,26.7
9473400,26.16
9473700,25.97
9474000,28.29
9474300,23.65
9474600,24.69
9474900,24.52
9475200,25.27
9475500,25.19
9475800,25.2
9476100,25.28
9476400,25.41
9476700,25.59
9477000,25.3
9477300,23.33
9477600,22.04
9477900,21.7
9478200,21.72
9478500,22.73
9478800,22.65
9479100,25.2
9479400,22.98
9479700,24.22
9480000,22.85
9480300,23.16
9480600,23.04
9480900,22.53
9481200,22.46
9481500,22.78
9481800,22.47
9482100,22
9482400,22.41
9482700,21.05
9483000,21.97
9483300,22.08
9483600,23.92
9483900,22.94
9484200,23.08
9484500,23.72
9484800,24.97
9485100,31.92
9485400,35.53
9485700,39.61
9486000,51.74
9486300,123.38
9486600,49.44
9486900,41.01
9487200,30.07
9487500,21.75
9487800,22.5
9488100,24.32
9488400,21.21
9488700,19.18
9489000,19.86
9489300,19.94
9489600,24.24
9489900,19.72
9490200,27.13
9490500,74.44
9490800,27.07
9491100,20.33
9491400,17.82
9491700,21.89
9492000,24.13
9492300,20.61
9492600,19.95
9492900,33.01
9493200,76.9
9493500,53.39
9493800,21.74
9494100,34.32
9494400,37.03
9494700,19.74
9495000,17.69
9495300,25.63
9495600,20.71
9495900,20.02
9496200,20.56
9496500,22
9496800,19.89
9497100,20.76
9497400,19.94
9497700,23.25
9498000,25.97
9498300,49.35
9498600,25.66
9498900,41.49
9499200,28.71
9499500,50.89
9499800,33.78
9500100,27.03
9500400,71.32
9500700,35.91
9501000,55.48
9501300,63.54
9501600,28.22
9501900,27.4
9502200,24.33
9502500,23.21
9502800,24.28
9503100,24.04
9503400,22.27
9503700,28.93
9504000,23.35
9504300,27.69
9504600,25.26
9504900,28.64
9505200,24.51
9505500,25.07
9505800,22.86
9506100,21.45
9506400,24.84
9506700,24.84
9507000,24.84
9507300,24.84
9507600,24.84
9507900,21.64
9508200,23.75
9508500,24.77
9508800,21.33
9509100,24.87
9509400,24.81
9509700,25.51
9510000,25.33
9510300,24.67
9510600,25.65
9510900,30.79
9511200,25.27
9511500,24.52
9511800,34.27
9512100,78.14
9512400,119.63
9512700,88.27
9513000,40.61
9513300,47.52
9513600,69.96
9513900,82.79
9514200,125.71
9514500,60.23
9514800,30.58
9515100,28.05
9515400,22.43
9515700,27.61
9516000,22.36
9516300,25.73
9516600,35.08
9516900,42.03
9517200,30.94
9517500,45.31
9517800,33.5
9518100,24.46
9518400,28.52
9518700,58.82
9519000,26.05
9519300,23.46
9519600,30.54
9519900,20.88
9520200,19.28
9520500,23.89
9520800,20.77
9521100,25.98
9521400,20.76
9521700,24.51
9522000,46.44
9522300,27.87
9522600,13.85
9522900,17.95
9523200,17.13
9523500,21.2
9523800,28.38
9524100,48.52
9524400,61.69
9524700,70.76
9525000,67.88
9525300,68.59
9525600,62.47
9525900,119.36
9526200,72.33
9526500,120.33
9526800,65.1
9527100,55.21
9527400,35.33
9527700,35.28
9528000,34.92
9528300,35.29
9528600,35.25
9528900,41.69
9529200,48.08
9529500,35.38
9529800,101.18
9530100,96.58
9530400,58.75
9530700,46.21
9531000,27.57
9531300,22.37
9531600,22.58
9531900,19.45
9532200,21.41
9532500,21.33
9532800,22.38
9533100,22.69
9533400,21.44
9533700,61.08
9534000,44.74
9534300,24.2
9534600,40.61
9534900,85.79
9535200,28.23
9535500,53.55
9535800,35.07
9536100,25.37
9536400,31.63
9536700,32.81
9537000,23.93
9537300,22.49
9537600,21.38
9537900,21.46
9538200,20.2
9538500,19.73
9538800,19.12
9539100,19.53
9539400,23.99
9539700,23.67
9540000,22.44
9540300,28.73
9540600,23.03
9540900,24.42
9541200,23.38
9541500,23.62
9541800,29.64
9542100,23.49
9542400,22.46
9542700,22.67
9543000,22.62
9543300,26.14
9543600,22.59
9543900,21.71
9544200,20.53
9544500,20.27
9544800,20.56
9545100,19.95
9545400,19.6
9545700,21.95
9546000,21.85
9546300,20.57
9546600,21.83
9546900,21.61
9547200,20.71
9547500,21.84
9547800,22.93
9548100,21.66
9548400,19.11
9548700,23.54
9549000,19.7
9549300,19.93
9549600,21.72
9549900,17.06
9550200,19.21
9550500,19.74
9550800,20.38
9551100,20.71
9551400,20.6
9551700,18.58
9552000,21.38
9552300,18.92
9552600,18.59
9552900,19.21
9553200,19.14
9553500,18.83
9553800,17.75
9554100,18.16
9554400,18.71
9554700,17.73
9555000,15.66
9555300,17.08
9555600,13.55
9555900,13.15
9556200,15.39
9556500,21.2
9556800,16.56
9557100,15.97
9557400,16.91
9557700,16.57
9558000,21.11
9558300,18.15
9558600,22.2
9558900,23.87
9559200,22.07
9559500,21.86
9559800,22.36
9560100,22.87
9560400,23.81
9560700,21.91
9561000,20.23
9561300,22.57
9561600,18.56
9561900,18.5
9562200,19.55
9562500,19.05
9562800,20.42
9563100,18.82
9563400,18.76
9563700,18.79
9564000,18.94
9564300,18.85
9564600,20.41
9564900,16.46
9565200,16.51
9565500,20.57
9565800,23.62
9566100,17.42
9566400,18.3
9566700,20.65
9567000,21.38
9567300,20.72
9567600,19.01
9567900,20.64
9568200,28.32
9568500,21
9568800,18.53
9569100,16.18
9569400,26.58
9569700,23.76
9570000,24.73
9570300,24.3
9570600,69.23
9570900,27.91
9571200,102.5
9571500,250.16
9571800,279.56
9572100,195.18
9572400,111.9
9572700,27.92
9573000,36.59
9573300,44.58
9573600,33.32
9573900,20.62
9574200,20.1
9574500,21.61
9574800,22.62
9575100,19.27
9575400,19.36
9575700,22.67
9576000,21.57
9576300,21.37
9576600,42.32
9576900,35.11
9577200,23.68
9577500,23.04
9577800,26.04
9578100,25.77
9578400,24.23
9578700,22.99
9579000,18.78
9579300,21.46
9579600,23.37
9579900,21.23
9580200,22.81
9580500,24.81
9580800,23.2
9581100,24.58
9581400,25.37
9581700,24.69
9582000,25.08
9582300,24.53
9582600,24.6
9582900,24.31
9583200,20.78
9583500,18.87
9583800,20.57
9584100,17.16
9584400,19.31
9584700,20.61
9585000,22.14
9585300,28.2
9585600,26.88
9585900,22.75
9586200,26.1
9586500,22.87
9586800,27.2
9587100,24.67
9587400,26.41
9587700,25.94
9588000,22.62
9588300,22.98
9588600,21.77
9588900,24.83
9589200,23.68
9589500,22.57
9589800,23.64
9590100,23.28
9590400,22.54
9590700,25.28
9591000,27.96
9591300,29.39
9591600,30.46
9591900,26.33
9592200,24.38
9592500,26.4
9592800,24.3
9593100,25.92
9593400,24.81
9593700,20.81
9594000,25
9594300,25.23
9594600,24.28
9594900,21.95
9595200,23.66
9595500,23.37
9595800,21.66
9596100,22.69
9596400,24.47
9596700,24.05
9597000,24.77
9597300,23.6
9597600,22.71
9597900,25.94
9598200,25.98
9598500,26.2
9598800,26.11
9599100,23.53
9599400,22.59
9599700,23.51
9600000,27.91
9600300,24.82
9600600,24.45
9600900,25.18
9601200,24.43
9601500,25.47
9601800,20.63
9602100,19.38
9602400,26.01
9602700,22.32
9603000,23.97
9603300,22.43
9603600,24.35
9603900,25.33
9604200,21.23
9604500,21.13
9604800,25.37
9605100,24.35
9605400,24.12
9605700,25.15
9606000,28.03
9606300,25.93
9606600,28.42
9606900,33.26
9607200,46.08
9607500,70.85
9607800,33.59
9608100,35.88
9608400,35.08
9608700,29.16
9609000,27.9
9609300,29.62
9609600,30.47
9609900,28.66
9610200,27.35
9610500,28.68
9610800,30.72
9611100,32.1
9611400,38.46
9611700,27.95
9612000,26.58
9612300,51.71
9612600,27.25
9612900,29.07
9613200,28.83
9613500,28.01
9613800,26.55
9614100,26.79
9614400,26.51
9614700,26.61
9615000,26.8
9615300,27.21
9615600,29.61
9615900,32.55
9616200,93.58
9616500,44.47
9616800,38.93
9617100,36.08
9617400,38.56
9617700,38.44
9618000,34.1
9618300,33.27
9618600,51.45
9618900,34.66
9619200,33.71
9619500,32.11
9619800,28.82
9620100,32.01
9620400,33.82
9620700,32.81
9621000,33.46
9621300,32.42
9621600,34.22
9621900,34.37
9622200,35.37
9622500,34.27
9622800,34.88
9623100,35.73
9623400,39.46
9623700,30.46
9624000,32.88
9624300,50.13
9624600,34.74
9624900,35.28
9625200,36.13
9625500,35.94
9625800,36.02
9626100,38.98
9626400,38.12
9626700,38.77
9627000,45.66
9627300,49.06
9627600,108.4
9627900,47.25
9628200,40.93
9628500,32.54
9628800,33.1
9629100,32.66
9629400,32.41
9629700,32.35
9630000,29.98
9630300,27.13
9630600,32.61
9630900,28.79
9631200,38.46
9631500,44.99
9631800,45.17
9632100,36.63
9632400,34.81
9632700,34.26
9633000,34.15
9633300,31.3
9633600,32.68
9633900,33.09
9634200,27.28
9634500,27.71
9634800,27.25
9635100,25.89
9635400,23.93
9635700,25.78
9636000,33.74
9636300,34.97
9636600,31.17
9636900,35.74
9637200,35.58
9637500,28.45
9637800,27.26
9638100,25.37
9638400,25.61
9638700,31.42
9639000,24.66
9639300,28.94
9639600,24.23
9639900,24.14
9640200,22.23
9640500,22.38
9640800,22.44
9641100,21.69
9641400,22.29
9641700,22.89
9642000,22.14
9642300,22.55
9642600,23.81
9642900,23.12
9643200,23.5
9643500,23.86
9643800,30.44
9644100,23.79
9644400,24.05
9644700,24.8
9645000,23.7
9645300,23.65
9645600,27.1
9645900,27.89
9646200,20.71
9646500,19.64
9646800,17.96
9647100,19.58
9647400,19.99
9647700,20.85
9648000,20.06
9648300,19.01
9648600,19.5
9648900,23.94
9649200,23.5
9649500,21.52
9649800,20.93
9650100,21.87
9650400,22.26
9650700,22.02
9651000,23.07
9651300,23.08
9651600,25.58
9651900,24.08
9652200,24.62
9652500,22.54
9652800,23.86
9653100,23.78
9653400,23.52
9653700,22.16
9654000,28.17
9654300,27.59
9654600,23.53
9654900,26.87
9655200,16.26
9655500,19.24
9655800,20.23
9656100,22.25
9656400,24.29
9656700,24.53
9657000,34.04
9657300,29.21
9657600,34.07
9657900,33.46
9658200,42.2
9658500,33.98
9658800,34.44
9659100,29.99
9659400,33.47
9659700,34.05
9660000,26.71
9660300,25.26
9660600,21.79
9660900,20.89
9661200,22.04
9661500,24.47
9661800,21.68
9662100,24.51
9662400,33.45
9662700,23.57
9663000,32.77
9663300,29.74
9663600,99.49
9663900,51.34
9664200,51.51
9664500,46.66
9664800,21.4
9665100,18.34
9665400,15.41
9665700,18.27
9666000,20.47
9666300,19.49
9666600,22.16
9666900,23.73
9667200,25.08
9667500,19.94
9667800,61.6
9668100,53.9
9668400,49.99
9668700,48.16
9669000,55.8
9669300,28.35
9669600,48.19
9669900,48.09
9670200,49.05
9670500,55.06
9670800,48.76
9671100,21.54
9671400,20.39
9671700,21.37
9672000,20.17
9672300,21.33
9672600,24.99
9672900,24.71
9673200,25.86
9673500,25.19
9673800,78.61
9674100,49.11
9674400,50.26
9674700,48.81
9675000,46.98
9675300,48.1
9675600,45.5
9675900,46.98
9676200,47.44
9676500,47.38
9676800,48.35
9677100,48.05
9677400,48.23
9677700,33.9
9678000,34.49
9678300,40.24
9678600,60.18
9678900,94.23
9679200,25.07
9679500,12.62
9679800,20.7
9680100,16.07
9680400,20.48
9680700,10.98
9681000,15.8
9681300,20.95
9681600,19.27
9681900,19.01
9682200,26.21
9682500,28
9682800,28.74
9683100,26.22
9683400,23.78
9683700,29.49
9684000,29.73
9684300,31.45
9684600,35.64
9684900,30.7
9685200,45.9
9685500,30.02
9685800,33.5
9686100,38.57
9686400,34.07
9686700,38.16
9687000,33.71
9687300,33.75
9687600,26.65
9687900,33.17
9688200,29.87
9688500,37.69
9688800,46.29
9689100,39.58
9689400,33.54
9689700,31.5
9690000,26.8
9690300,35.35
9690600,27.71
9690900,24.79
9691200,20.27
9691500,30.48
9691800,28.88
9692100,64.55
9692400,76.11
9692700,41.82
9693000,35.17
9693300,92.66
9693600,49.35
9693900,33.58
9694200,65.03
9694500,21.19
9694800,21.38
9695100,24.23
9695400,20.44
9695700,19.42
9696000,29.33
9696300,22.31
9696600,22.69
9696900,23.44
9697200,23.13
9697500,31.72
9697800,31.16
9698100,37.49
9698400,118.8
9698700,25.46
9699000,23.14
9699300,22.26
9699600,22.5
9699900,48.56
9700200,22.87
9700500,22.88
9700800,22.85
9701100,24.64
9701400,27.04
9701700,24.1
9702000,25.75
9702300,30.97
9702600,34.16
9702900,29.75
9703200,30.47
9703500,46.48
9703800,45.96
9704100,35.1
9704400,95.41
9704700,35.21
9705000,37.31
9705300,98.27
9705600,94.52
9705900,68.69
9706200,37.28
9706500,24.93
9706800,26.62
9707100,23.24
9707400,18.88
9707700,22.98
9708000,25.64
9708300,24.2
9708600,24.7
9708900,31.47
9709200,24.66
9709500,24.15
9709800,98.07
9710100,286.91
9710400,108.99
9710700,44.54
9711000,78.29
9711300,59.04
9711600,40.86
9711900,379.14
9712200,60.63
9712500,26.71
9712800,22.22
9713100,24.74
9713400,26.06
9713700,22.23
9714000,24
9714300,33.45
9714600,28.07
9714900,78.68
9715200,31.75
9715500,31.54
9715800,26.84
9716100,40.47
9716400,35.36
9716700,30.58
9717000,35.48
9717300,26.71
9717600,31.98
9717900,32.01
9718200,24.36
9718500,30.68
9718800,34.09
9719100,65.95
9719400,27.97
9719700,41.32
9720000,32.54
9720300,35.94
9720600,37
9720900,48.64
9721200,41.7
9721500,34.05
9721800,25.65
9722100,25.9
9722400,26.63
9722700,26.82
9723000,26.38
9723300,26.65
9723600,20.94
9723900,25.55
9724200,25.55
9724500,34.52
9724800,26.56
9725100,26.75
9725400,27.18
9725700,31.87
9726000,27.47
9726300,24.63
9726600,23.13
9726900,27.21
